DataY,AnimalID,RecDate,NovelDay,CellID,CellType,Environ,PosBin,StimCond
12.0987406416,11,200131,2,12,1,1,44,0
15.4116638035109,11,200131,2,12,1,1,45,0
12.7575484350297,11,200131,2,12,1,1,46,0
5.36760056913954,11,200131,2,12,1,1,47,0
-4.44963806521652,11,200131,2,12,1,1,48,0
-16.3579944130362,11,200131,2,12,1,1,49,0
-29.3868055019897,11,200131,2,12,1,1,50,0
-42.3938660096945,11,200131,2,12,1,1,51,0
-53.2784333533867,11,200131,2,12,1,1,52,0
-62.5966670213283,11,200131,2,12,1,1,53,0
-69.0586423597904,11,200131,2,12,1,1,54,0
-73.8454820034092,11,200131,2,12,1,1,55,0
-78.1512416627766,11,200131,2,12,1,1,56,0
-82.4967270564406,11,200131,2,12,1,1,57,0
-84.0331844562528,11,200131,2,12,1,1,58,0
-82.8618619821188,11,200131,2,12,1,1,59,0
-79.4729553143596,11,200131,2,12,1,1,60,0
-75.1893871992157,11,200131,2,12,1,1,61,0
-70.4857686309868,11,200131,2,12,1,1,62,0
-64.0827528372286,11,200131,2,12,1,1,63,0
-56.6827222471073,11,200131,2,12,1,1,64,0
-49.1014499778792,11,200131,2,12,1,1,65,0
-4.6300224887735,11,200131,2,23,1,1,1,0
4.6300224887735,11,200131,2,23,1,1,2,0
12.3885411787647,11,200131,2,23,1,1,3,0
15.391118144592,11,200131,2,23,1,1,4,0
13.8985979974432,11,200131,2,23,1,1,5,0
10.0307682630487,11,200131,2,23,1,1,6,0
5.50441678628889,11,200131,2,23,1,1,7,0
3.62089406159498,11,200131,2,23,1,1,8,0
4.70342796409569,11,200131,2,23,1,1,9,0
7.42037362885466,11,200131,2,23,1,1,10,0
10.5796067563719,11,200131,2,23,1,1,11,0
12.953590235217,11,200131,2,23,1,1,12,0
13.7519447701569,11,200131,2,23,1,1,13,0
