63972.8691664863,62,221012,2,2
55897.2982242967,62,221012,2,2
48549.7112574718,62,221012,2,2
47885.4663765243,62,221012,2,2
50740.9971007981,62,221012,2,2
39762.7741599643,62,221012,2,2
13238.9882091515,62,221012,2,2
48447.8344116524,62,221012,2,2
35955.0009426374,62,221012,2,2
22031.0875058546,62,221012,2,2
48776.4548348308,62,221012,2,2
35556.9326454978,62,221012,2,2
15050.9931951146,62,221012,2,2
9433.64123381925,62,221012,2,2
14122.4118291402,62,221012,2,2
23761.7204525893,62,221012,2,2
34708.4360372424,62,221012,2,2
35874.2583864534,62,221012,2,2
24436.9921793978,62,221012,2,2
59713.3955745955,62,221012,2,2
41164.8483900667,62,221012,2,2
54745.7182508846,62,221012,2,2
35459.6735866134,62,221012,2,2
37777.9404888856,62,221012,2,2
25133.0744215518,62,221012,2,2
50738.9502494641,62,221012,2,2
35468.3658938974,62,221012,2,2
36651.8380005734,62,221012,2,2
44432.7248786661,62,221012,2,2
45947.6189182409,62,221012,2,2
37020.7189282086,62,221012,2,2
39144.9955800478,62,221012,2,2
39340.0009763595,62,221012,2,2
37240.9696585941,62,221012,2,2
57051.9675902116,62,221012,2,2
30509.4516013286,62,221012,2,2
45594.1532299739,62,221012,2,2
43750.6125580465,62,221012,2,2
39447.4929168378,62,221012,2,2
38702.304066838,62,221012,2,2
39525.5863921138,62,221012,2,2
35315.9541148403,62,221012,2,2
38181.2565442928,62,221012,2,2
32606.1142145131,62,221012,2,2
43197.2282710614,62,221012,2,2
46496.3311972805,62,221012,2,2
46699.542104771,62,221012,2,2
28251.083580408,62,221012,2,2
36706.6367008378,62,221012,2,2
67189.3594838125,62,221012,2,2
38897.8983636165,62,221012,2,2
28878.0766869653,62,221012,2,2
17426.4611716656,62,221012,2,2
33438.1614871495,62,221012,2,2
34850.5791595197,62,221012,2,2
39432.3892421175,62,221012,2,2
31896.7815375894,62,221012,2,2
36800.5763379905,62,221012,2,2
38303.6357371884,62,221012,2,2
34126.2612745921,62,221012,2,2
26919.3873666792,62,221012,2,2
24997.1198770752,62,221013,3,2
12711.291779452,62,221013,3,2
23642.3552698302,62,221013,3,2
47960.892570432,62,221013,3,2
33912.6302049073,62,221013,3,2
36680.4720093616,62,221013,3,2
35989.1139239675,62,221013,3,2
58513.8935051766,62,221013,3,2
44256.0646217824,62,221013,3,2
27594.981190655,62,221013,3,2
58182.6367841925,62,221013,3,2
50545.7693688627,62,221013,3,2
39476.4132089764,62,221013,3,2
54348.1357290865,62,221013,3,2
17747.6219426661,62,221013,3,2
34803.362406539,62,221013,3,2
27385.4439655178,62,221013,3,2
47287.1249457176,62,221013,3,2
22841.866673548,62,221013,3,2
29034.4214860083,62,221013,3,2
35112.690818295,62,221013,3,2
14208.8294484688,62,221013,3,2
39397.8117103078,62,221013,3,2
28250.8136192541,62,221013,3,2
32429.5326455094,62,221013,3,2
25799.6629401862,62,221013,3,2
9454.32431173054,62,221013,3,2
14458.5646773278,62,221013,3,2
35858.1885198085,62,221013,3,2
20165.4103688337,62,221013,3,2
15733.2825652452,62,221013,3,2
31230.6968620394,62,221013,3,2
9776.54751557307,62,221013,3,2
34778.0000387482,62,221013,3,2
10828.0634989693,62,221013,3,2
23466.2187732856,62,221013,3,2
21290.5935873776,62,221013,3,2
41324.3980889069,62,221013,3,2
61484.5162547756,62,221013,3,2
41113.7160179454,62,221013,3,2
26869.663008375,62,221013,3,2
42608.8666548451,62,221013,3,2
41250.8396145534,62,221013,3,2
14790.8139296796,62,221013,3,2
31607.4645799229,62,221013,3,2
38369.3299700699,62,221013,3,2
31603.9162986007,62,221013,3,2
18773.3872997103,62,221013,3,2
58316.9099101537,62,221013,3,2
29847.3617657762,62,221013,3,2
23196.4125289269,62,221013,3,2
27093.5862563592,62,221013,3,2
44761.7611437458,62,221013,3,2
22080.7638650461,62,221013,3,2
27852.6989162208,62,221013,3,2
20125.6113356026,62,221013,3,2
25450.8087487117,62,221013,3,2
70975.0903514388,62,221013,3,2
44904.6095766375,62,221013,3,2
23851.5835025273,62,221013,3,2
50364.6272967598,62,221013,3,2
23514.1577468167,62,221013,3,2
36865.0469207836,62,221013,3,2
28193.4623395105,62,221013,3,2
38918.9600178541,62,221013,3,2
24339.0437833604,62,221013,3,2
23001.6573531388,62,221013,3,2
39433.1844241777,62,221013,3,2
27173.3643176255,62,221013,3,2
23469.5067445125,62,221013,3,2
37185.9004082368,62,221013,3,2
19289.6381224978,62,221013,3,2
41433.2180262914,62,221013,3,2
43202.033664325,62,221013,3,2
34218.2302958286,62,221013,3,2
37180.5270390038,62,221013,3,2
21038.1295838118,62,221013,3,2
30028.9214059496,62,221013,3,2
25344.9423018654,62,221013,3,2
30035.5538652122,62,221013,3,2
46264.8989831969,62,221013,3,2
39837.6204593404,62,221013,3,2
35703.3869304301,62,221013,3,2
31742.7956987949,62,221013,3,2
31692.2373977099,62,221013,3,2
40782.8492145416,62,221013,3,2
23612.5693262145,62,221013,3,2
32349.3366945767,62,221013,3,2
48146.4246662922,62,221013,3,2
41244.9736807603,62,221013,3,2
23153.0574153239,62,221013,3,2
28814.7654109967,62,221013,3,2
15612.3823146707,62,221013,3,2
56592.2120902248,62,221013,3,2
45975.9974468152,62,221013,3,2
33090.4921780685,62,221013,3,2
52844.2788947726,62,221013,3,2
27659.4305433564,62,221013,3,2
3550.32331667436,62,221013,3,2
33840.5688936393,62,221013,3,2
44565.8274459541,62,221013,3,2
34004.286320196,62,221013,3,2
39888.8756161686,62,221013,3,2
14395.910728227,62,221013,3,2
28212.5776884186,62,221013,3,2
41990.905060539,62,221013,3,2
26313.0825831759,62,221013,3,2
36030.8863017078,62,221013,3,2
32290.2884248775,62,221013,3,2
34354.903162323,62,221013,3,2
23165.7233998761,62,221013,3,2
50491.3776152311,62,221013,3,2
33021.4011714253,62,221013,3,2
32198.1859313632,62,221013,3,2
14200.9133336814,62,221013,3,2
34415.8305582219,62,221013,3,2
45942.3795980272,62,221013,3,2
33551.0122925032,62,221013,3,2
31654.0573957246,62,221013,3,2
28844.853324324,62,221013,3,2
32978.7147604736,62,221013,3,2
19184.079045529,62,221013,3,2
68186.3090334885,62,221013,3,2
79676.5405307671,62,221013,3,2
34321.244202901,62,221013,3,2
28675.4589972653,62,221013,3,2
28392.7016499248,62,221013,3,2
43206.745151711,62,221013,3,2
28279.9767857631,62,221013,3,2
36687.1361900796,62,221013,3,2
42401.5746130542,62,221013,3,2
15443.5055024141,62,221013,3,2
5694.482630823,62,221013,3,2
27667.0437047946,62,221013,3,2
36876.1272338161,62,221013,3,2
42262.5381053645,62,221013,3,2
29250.2103019684,62,221013,3,2
41339.8723008255,62,221013,3,2
43357.5867005482,62,221013,3,2
25303.5900088325,62,221013,3,2
31417.1281260071,62,221013,3,2
46609.2392076639,62,221013,3,2
33688.8124524326,62,221013,3,2
20481.5418625169,62,221013,3,2
24218.8562524348,62,221013,3,2
19038.5259817149,62,221013,3,2
26296.9410599382,62,221013,3,2
7230.2664377607,62,221013,3,2
12226.0817164816,62,221013,3,2
36761.7550037517,62,221013,3,2
15097.7604536603,62,221013,3,2
30659.3922149274,62,221013,3,2
33505.1327042859,62,221013,3,2
20029.1836152952,62,221013,3,2
47852.9521387655,62,221013,3,2
36304.408722694,62,221013,3,2
33858.3558806327,62,221013,3,2
46422.1892224455,62,221013,3,2
22445.4783231093,62,221013,3,2
25248.7812922574,62,221013,3,2
25822.1159723306,62,221013,3,2
33805.3457125599,62,221013,3,2
31717.2797924563,62,221013,3,2
34338.7948098213,62,221013,3,2
15292.9946187555,62,221013,3,2
37019.5038459052,62,221013,3,2
17360.9611041904,62,221013,3,2
34517.3651039645,62,221013,3,2
27705.1227726564,62,221013,3,2
49282.1931250474,62,221013,3,2
36458.8872691223,62,221013,3,2
29373.6200131455,62,221013,3,2
29315.9682136375,62,221013,3,2
26407.9187879843,62,221013,3,2
20282.4592619206,62,221013,3,2
32818.6424477074,62,221013,3,2
22413.6762534248,62,221013,3,2
33254.8868373546,62,221013,3,2
27506.018898863,62,221013,3,2
35528.2672491886,62,221013,3,2
32787.6585692964,62,221013,3,2
24295.0734943497,62,221013,3,2
55213.821821949,62,221013,3,2
26726.0235072529,62,221013,3,2
29807.3228781351,62,221013,3,2
13224.4714075563,62,221013,3,2
22363.7848052407,62,221013,3,2
19630.329560375,62,221013,3,2
20355.6130092412,62,221013,3,2
34575.1477569543,62,221013,3,2
38335.3746648433,62,221013,3,2
34568.3272258599,62,221013,3,2
36002.8032155962,62,221013,3,2
25363.6443708781,62,221013,3,2
25830.2767038209,62,221013,3,2
28410.043860834,62,221013,3,2
34655.616312511,62,221013,3,2
35327.4661644104,62,221013,3,2
46919.1829798783,62,221013,3,2
43615.1820874101,62,221013,3,2
43811.990817625,62,221013,3,2
38890.7647965209,62,221013,3,2
31287.1080549518,62,221013,3,2
22178.4177107896,62,221013,3,2
27395.8623077632,62,221013,3,2
26868.8956081327,62,221013,3,2
29156.2906265587,62,221013,3,2
55141.0681729957,62,221013,3,2
17984.4487258146,62,221013,3,2
34748.3488038244,62,221013,3,2
31218.0365265489,62,221013,3,2
15065.9781160108,62,221013,3,2
18634.5604237428,62,221013,3,2
23551.8484432231,62,221013,3,2
17868.023967055,62,221013,3,2
47185.0704591573,62,221013,3,2
15825.7333981114,62,221013,3,2
36016.9457439956,62,221013,3,2
31850.2370521597,62,221013,3,2
21401.8630544773,62,221013,3,2
30277.2779515097,62,221013,3,2
28584.7837925183,62,221013,3,2
48219.338977768,62,221013,3,2
32723.4383046228,62,221013,3,2
30791.8265017798,62,221013,3,2
37340.4925306554,62,221013,3,2
14393.7996617531,62,221013,3,2
46412.5001930122,62,221013,3,2
23114.9334682641,62,221013,3,2
8126.27932050877,62,221013,3,2
5071.09410251843,62,221013,3,2
8386.35273094244,62,221013,3,2
27455.8850324384,62,221013,3,2
31422.181588333,62,221013,3,2
24285.9872220933,62,221013,3,2
33186.6358213812,62,221013,3,2
42511.5830689872,62,221013,3,2
29181.0301458036,62,221013,3,2
28680.5556754202,62,221013,3,2
31121.4031946485,62,221013,3,2
43326.7427797137,62,221013,3,2
20767.0809200146,62,221013,3,2
28051.2065720184,62,221013,3,2
30709.6612426671,62,221013,3,2
34538.2315041227,62,221013,3,2
32179.0304454762,62,221013,3,2
44895.1936377385,62,221013,3,2
19772.9928364588,62,221013,3,2
48598.0083194316,62,221013,3,2
50471.263853535,62,221013,3,2
21574.3510373438,62,221013,3,2
52102.826801895,62,221013,3,2
13514.2517607201,62,221013,3,2
25078.7849156093,62,221013,3,2
29987.6174216389,62,221013,3,2
36269.8898947561,62,221013,3,2
29064.929312857,62,221013,3,2
41614.3111162155,62,221013,3,2
34908.5827834925,62,221013,3,2
30593.2832072346,62,221013,3,2
46068.6023007116,62,221013,3,2
39874.120584006,62,221013,3,2
34682.3576287563,62,221013,3,2
25344.4577704931,62,221013,3,2
32886.0762750947,62,221013,3,2
20450.7627225234,62,221013,3,2
26351.8135004724,62,221013,3,2
35236.1734662041,62,221013,3,2
18063.6472729388,62,221013,3,2
25021.0086627403,62,221013,3,2
62574.2572522356,62,221013,3,2
40579.5018975129,62,221013,3,2
52047.8643193903,62,221013,3,2
43044.4613713805,62,221013,3,2
39134.3472345027,62,221013,3,2
22869.7128997112,62,221013,3,2
18632.209167004,62,221013,3,2
7896.06301774305,62,221013,3,2
55945.6323376214,62,221013,3,2
24435.5329970937,62,221013,3,2
28003.0507823481,62,221013,3,2
26163.7747328695,62,221013,3,2
32966.4498747731,62,221013,3,2
35058.8685008232,62,221013,3,2
36116.4261569629,62,221013,3,2
19633.4476193293,62,221013,3,2
15476.2419348244,62,221013,3,2
50507.9531995498,62,221013,3,2
20660.9976392825,62,221013,3,2
20396.8766738024,62,221013,3,2
33632.6103892919,62,221013,3,2
22242.0562151759,62,221013,3,2
22277.412089488,62,221013,3,2
41181.3737968629,62,221013,3,2
26258.5498272228,62,221013,3,2
37155.2213994228,62,221013,3,2
31342.2848167672,62,221013,3,2
30180.0503346891,63,221004,1,2
39979.267085432,63,221004,1,2
40969.1213709418,63,221004,1,2
37709.9484992136,63,221004,1,2
39704.3810728019,63,221004,1,2
38637.6720753341,63,221004,1,2
26535.8532682298,63,221004,1,2
30339.3703903603,63,221004,1,2
24605.7574373129,63,221004,1,2
22694.2183170941,63,221004,1,2
18738.0499743699,63,221004,1,2
34937.2058185325,63,221004,1,2
47511.4912069065,63,221004,1,2
27228.5968757385,63,221004,1,2
15344.8146415709,63,221004,1,2
38376.8914846639,63,221004,1,2
41338.1507611092,63,221004,1,2
40465.3329564891,63,221004,1,2
39975.7225316481,63,221004,1,2
43114.8791178556,63,221004,1,2
32565.166248396,63,221004,1,2
69098.962538194,63,221004,1,2
46303.7903180045,63,221004,1,2
43439.7891937086,63,221004,1,2
32029.2132324965,63,221004,1,2
44697.6354225655,63,221004,1,2
35165.7439294635,63,221004,1,2
33310.2590655691,63,221004,1,2
38929.7127754693,63,221004,1,2
35048.5858587593,63,221004,1,2
39168.0725364811,63,221004,1,2
12142.4564605889,63,221004,1,2
32144.2864083209,63,221004,1,2
20488.4366987178,63,221004,1,2
34288.7721327279,63,221004,1,2
25871.9584812277,63,221004,1,2
39723.8106605746,63,221004,1,2
23067.9645236198,63,221004,1,2
81152.1927806242,63,221004,1,2
45211.1029321999,63,221004,1,2
47862.022858589,63,221004,1,2
32584.1074274064,63,221004,1,2
38407.935033681,63,221004,1,2
48447.3065669944,63,221004,1,2
48324.1089229148,63,221004,1,2
41515.2329427234,63,221004,1,2
34568.53310031,63,221004,1,2
22873.0090798686,63,221004,1,2
47516.6168919345,63,221004,1,2
26482.4530980484,63,221004,1,2
28042.2127849525,63,221004,1,2
40608.7808851234,63,221004,1,2
20979.1868207364,63,221004,1,2
40232.4480627763,63,221004,1,2
35473.7026596409,63,221004,1,2
36063.9710615598,63,221004,1,2
33356.9343914891,63,221004,1,2
30558.9339671429,63,221004,1,2
26799.9997163418,63,221004,1,2
37332.3351073559,63,221004,1,2
20209.9321817338,63,221004,1,2
34459.9300368477,63,221004,1,2
36570.5554405089,63,221004,1,2
33489.1459378112,63,221004,1,2
53626.9294738107,63,221004,1,2
46239.4238775437,63,221004,1,2
54546.2167242087,63,221004,1,2
35937.1939482719,63,221004,1,2
35537.3227572199,63,221004,1,2
70750.5708199319,63,221004,1,2
28427.3330836841,63,221004,1,2
40870.6080332049,63,221004,1,2
42582.8635780941,63,221004,1,2
31649.8587715837,63,221004,1,2
46548.5805520976,63,221004,1,2
49605.8698826759,63,221004,1,2
28234.8564602611,63,221004,1,2
44756.0529160918,63,221004,1,2
42895.5633648667,63,221004,1,2
33441.6191032892,63,221004,1,2
27895.8068661368,63,221004,1,2
28799.737869615,63,221004,1,2
28690.7216721224,63,221004,1,2
41860.173030964,63,221004,1,2
55939.3488181515,63,221004,1,2
31639.3061873856,63,221004,1,2
21864.188869639,63,221004,1,2
31771.1956808183,63,221004,1,2
34515.0342958851,63,221004,1,2
33956.0891735265,63,221004,1,2
37795.4326097847,63,221004,1,2
47950.5277577135,63,221004,1,2
42726.226546541,63,221004,1,2
32261.9867310125,63,221004,1,2
62647.6656997044,63,221004,1,2
45409.2490202122,63,221004,1,2
35356.3373334233,63,221004,1,2
36454.0398784125,63,221004,1,2
15895.8555411962,63,221004,1,2
37044.3940507277,63,221004,1,2
33992.9635879738,63,221004,1,2
16125.2281215685,63,221004,1,2
43922.6784983658,63,221004,1,2
37417.5715621834,63,221004,1,2
41345.0244791261,63,221004,1,2
30543.5966788765,63,221004,1,2
40622.2050089477,63,221004,1,2
33024.1745598329,63,221004,1,2
28739.9692983199,63,221004,1,2
28402.2150557617,63,221004,1,2
41506.3431088258,63,221004,1,2
27532.3079192669,63,221004,1,2
55438.9287044549,63,221004,1,2
12483.4478266082,63,221004,1,2
38167.5794424812,63,221004,1,2
30812.7788611151,63,221004,1,2
31388.6166004615,63,221004,1,2
48473.7160158601,63,221004,1,2
48350.8288103501,63,221004,1,2
35297.3407609708,63,221004,1,2
16644.7046004918,63,221004,1,2
62674.1238467478,63,221004,1,2
43599.0286301961,63,221004,1,2
40538.679227159,63,221004,1,2
48241.12715709,63,221004,1,2
43742.7461888808,63,221004,1,2
44673.7444283305,63,221004,1,2
40662.3761293337,63,221004,1,2
33761.2773371038,63,221004,1,2
26116.8087560269,63,221004,1,2
28950.0289978919,63,221004,1,2
24423.5123094042,63,221004,1,2
37688.7815178071,63,221004,1,2
43423.1731964113,63,221004,1,2
40562.7863933709,63,221004,1,2
41543.1603019452,63,221004,1,2
26233.5715466347,63,221004,1,2
11916.9750515797,63,221004,1,2
31108.9994718005,63,221004,1,2
41822.4842201389,63,221004,1,2
53157.6454369835,63,221004,1,2
50818.3483574984,63,221004,1,2
52535.1715376554,63,221004,1,2
64069.1522008479,63,221004,1,2
41322.5223727272,63,221004,1,2
49611.4058640563,63,221004,1,2
39045.6886325641,63,221004,1,2
42654.8995758853,63,221004,1,2
29402.4219831552,63,221004,1,2
34881.3816645544,63,221004,1,2
33174.9708475559,63,221004,1,2
28470.255011447,63,221004,1,2
13652.4850788214,63,221004,1,2
38551.6395527052,63,221004,1,2
28474.3509512343,63,221004,1,2
55951.7755243391,63,221004,1,2
29023.647752114,63,221004,1,2
22408.232845375,63,221004,1,2
39637.5793471863,63,221004,1,2
30938.8103975686,63,221004,1,2
27998.4114926724,63,221004,1,2
46768.3948850405,63,221004,1,2
27120.7395064475,63,221004,1,2
15504.73401309,63,221004,1,2
30378.3269558227,63,221004,1,2
31194.1515110864,63,221004,1,2
43399.278999168,63,221004,1,2
36161.6763970173,63,221004,1,2
33155.8627815567,63,221004,1,2
43069.7418855202,63,221004,1,2
57512.1654666916,63,221004,1,2
74832.5391403753,63,221004,1,2
35316.9785891661,63,221004,1,2
23898.5684693906,63,221004,1,2
42768.9912272772,63,221004,1,2
42662.6743611715,63,221004,1,2
40171.7738783185,63,221004,1,2
40616.3811989037,63,221004,1,2
49645.230976932,63,221004,1,2
37661.2489450298,63,221004,1,2
54883.2643362099,63,221004,1,2
33829.6592039142,63,221004,1,2
34025.8342602047,63,221004,1,2
27974.9321876462,63,221004,1,2
54495.755194196,63,221004,1,2
35502.2100960441,63,221004,1,2
28042.6521651394,63,221004,1,2
41211.2102018079,63,221004,1,2
32191.1218916195,63,221004,1,2
52936.578232221,63,221004,1,2
25625.4128346752,63,221004,1,2
29766.3268283063,63,221004,1,2
48531.1928015429,63,221004,1,2
49379.2975208573,63,221004,1,2
28397.5303380848,63,221004,1,2
52278.5422647908,63,221004,1,2
40400.669655255,63,221004,1,2
41863.6884862955,63,221004,1,2
44012.3886650975,63,221004,1,2
17013.4287585411,63,221004,1,2
32757.7292283945,63,221004,1,2
25099.1397997721,63,221004,1,2
27710.2526840879,63,221004,1,2
38108.915748017,63,221004,1,2
30256.0210866199,63,221004,1,2
49762.6331896344,63,221004,1,2
27557.7209246221,63,221004,1,2
31435.4474605382,63,221004,1,2
27599.3157503489,63,221004,1,2
24455.8155007866,63,221004,1,2
25629.0206379951,63,221004,1,2
37682.5380443738,63,221004,1,2
28857.7948286319,63,221004,1,2
19035.3487892688,63,221004,1,2
32218.7043743562,63,221004,1,2
26360.3705047029,63,221004,1,2
20315.6060298874,63,221004,1,2
17903.8350277667,63,221004,1,2
71459.9768216323,63,221004,1,2
38251.7593024322,63,221004,1,2
33170.0597948208,63,221004,1,2
35067.7077134256,63,221004,1,2
31853.5081401772,63,221004,1,2
31124.3903576141,63,221004,1,2
24321.0176005131,63,221004,1,2
40335.788857495,63,221004,1,2
34582.4764565548,63,221004,1,2
32372.7488389145,63,221004,1,2
34024.3852730344,63,221004,1,2
28484.4101459662,63,221004,1,2
31431.1453678135,63,221004,1,2
41198.5408364482,63,221004,1,2
34937.4713651337,63,221004,1,2
21863.6520547343,63,221004,1,2
59389.8652125051,63,221004,1,2
36294.5902989515,63,221004,1,2
34459.5179016634,63,221004,1,2
33423.0475813868,63,221004,1,2
37925.2126712918,63,221004,1,2
25951.3085128347,63,221004,1,2
36865.4331770556,63,221004,1,2
29587.2557274751,63,221004,1,2
25053.7000600699,63,221004,1,2
34145.8784842251,63,221004,1,2
45008.5920840638,63,221004,1,2
29036.0198663905,63,221004,1,2
40090.6309270622,63,221004,1,2
43461.6189069746,63,221004,1,2
22712.6238310358,63,221004,1,2
29992.935283723,63,221004,1,2
34820.5584003735,63,221004,1,2
33124.1136147831,63,221004,1,2
28302.083088279,63,221004,1,2
23657.6063352459,63,221004,1,2
30354.3343571187,63,221004,1,2
28533.2480339292,63,221004,1,2
34824.7257642037,63,221004,1,2
40699.2533335733,63,221004,1,2
13344.8703949135,63,221004,1,2
39023.4497804111,63,221004,1,2
32260.9963842983,63,221004,1,2
37780.6546839503,63,221004,1,2
47456.1467997688,63,221004,1,2
38091.8785217834,63,221004,1,2
47219.7706186379,63,221004,1,2
29315.5516397894,63,221004,1,2
32698.4138096504,63,221004,1,2
23895.2344266567,63,221004,1,2
29099.9189845726,63,221004,1,2
40643.5885504415,63,221004,1,2
42968.5615250245,63,221004,1,2
41875.885399283,63,221004,1,2
39202.9042623167,63,221004,1,2
30910.2690681569,63,221004,1,2
25511.4249011177,63,221004,1,2
35645.283592312,63,221004,1,2
24276.327458802,63,221004,1,2
48525.7984126887,63,221004,1,2
23281.8367984166,63,221004,1,2
31315.1282249566,63,221004,1,2
40424.3292486146,63,221004,1,2
32565.3595578683,63,221004,1,2
37392.1380316818,63,221004,1,2
39531.2595375577,63,221004,1,2
39529.7223162927,63,221004,1,2
34641.2320820032,63,221004,1,2
29819.3144873206,63,221004,1,2
32907.059126438,63,221004,1,2
40996.79937366,63,221004,1,2
33317.7102354291,63,221004,1,2
39876.1832795076,63,221004,1,2
29720.5743220983,63,221004,1,2
35639.5580363755,63,221004,1,2
41806.5784114788,63,221004,1,2
32027.8275592519,63,221004,1,2
24851.5460215721,63,221004,1,2
77248.7614586598,63,221004,1,2
30142.4308092655,63,221004,1,2
46004.3873145711,63,221004,1,2
42583.5418525317,63,221004,1,2
30988.3293734799,63,221004,1,2
24502.4022459686,63,221004,1,2
42714.6598231533,63,221004,1,2
43154.9657365777,63,221004,1,2
44537.9735805078,63,221004,1,2
49507.88383794,63,221004,1,2
40462.4045255941,63,221004,1,2
42781.8255839306,63,221004,1,2
27484.4643164646,63,221004,1,2
37828.110318064,63,221004,1,2
42583.2004819246,63,221004,1,2
35331.7244327232,63,221004,1,2
14904.696265414,63,221004,1,2
41032.9561198913,63,221004,1,2
41371.2450706156,63,221004,1,2
31727.4499192165,63,221004,1,2
46681.9763525227,63,221004,1,2
39468.0931989723,63,221004,1,2
10792.7728985975,63,221004,1,2
36425.2187604706,63,221004,1,2
42922.3065755206,63,221004,1,2
51055.5419890062,63,221004,1,2
34605.9730985894,63,221004,1,2
56469.4743075532,63,221004,1,2
30401.8421054068,63,221004,1,2
17803.7977583117,63,221004,1,2
49558.4273082217,63,221004,1,2
51851.1841025397,63,221004,1,2
36782.6080192338,63,221004,1,2
50372.6553119365,63,221004,1,2
16115.8967218271,63,221004,1,2
38494.0065522769,63,221004,1,2
35567.7922801486,63,221004,1,2
22892.2857064918,63,221004,1,2
49023.0262789392,63,221004,1,2
34767.5846422624,63,221004,1,2
28603.7234375848,63,221004,1,2
30040.6084856331,63,221004,1,2
10978.0863638655,63,221004,1,2
75109.053881468,63,221005,2,2
43366.942356105,63,221005,2,2
46873.9541291352,63,221005,2,2
36907.328196064,63,221005,2,2
17544.6155662418,63,221005,2,2
42219.3465425179,63,221005,2,2
9522.02473791876,63,221005,2,2
49434.8448881631,63,221005,2,2
27331.2847370263,63,221005,2,2
42698.9214160686,63,221005,2,2
42324.3552009,63,221005,2,2
38834.2572343338,63,221005,2,2
33879.6212431669,63,221005,2,2
45167.6408783448,63,221005,2,2
39048.2956470933,63,221005,2,2
32378.6161942023,63,221005,2,2
33618.1789582845,63,221005,2,2
31347.8099867766,63,221005,2,2
29593.8944337791,63,221005,2,2
41852.5994767163,63,221005,2,2
29354.0430046954,63,221005,2,2
67283.0158051624,63,221005,2,2
27857.5855573249,63,221005,2,2
23955.7332965385,63,221005,2,2
21456.1161088177,63,221005,2,2
33622.8287363044,63,221005,2,2
36491.3238823713,63,221005,2,2
18325.5984352665,63,221005,2,2
38444.7138827574,63,221005,2,2
65483.9898486482,63,221005,2,2
35755.7067737294,63,221005,2,2
68480.7402337746,63,221005,2,2
50585.053232407,63,221005,2,2
35729.5295168057,63,221005,2,2
21073.0110883698,63,221005,2,2
41932.8926613394,63,221005,2,2
21781.8531164036,63,221005,2,2
28322.8878660936,63,221005,2,2
27360.4434357919,63,221005,2,2
42326.5849634796,63,221005,2,2
26347.9577778988,63,221005,2,2
29175.9296422713,63,221005,2,2
32711.3302834046,63,221005,2,2
41924.1634800321,63,221005,2,2
9577.98014596536,63,221005,2,2
39043.6000428678,63,221005,2,2
43107.5711300821,63,221005,2,2
30637.6061424299,63,221005,2,2
29922.5407876549,63,221005,2,2
37013.1403143089,63,221005,2,2
31978.0833624888,63,221005,2,2
43511.8681238826,63,221005,2,2
52352.414451259,63,221005,2,2
43194.6016200307,63,221005,2,2
38201.6599688841,63,221005,2,2
37868.0349170677,63,221005,2,2
31237.5334888668,63,221005,2,2
22405.5722073109,63,221005,2,2
53245.0980724326,63,221005,2,2
47045.2670891174,63,221005,2,2
29473.1323712662,63,221005,2,2
46005.8701452064,63,221005,2,2
28652.2233595923,63,221005,2,2
36148.7099030542,63,221005,2,2
28308.1422593185,63,221005,2,2
71005.8071145159,63,221005,2,2
24265.6403814172,63,221005,2,2
43482.0729719692,63,221005,2,2
49595.2593117592,63,221005,2,2
30748.6242105622,63,221005,2,2
27881.2514742844,63,221005,2,2
29503.8561044016,63,221005,2,2
37726.7191168633,63,221005,2,2
30371.6846937562,63,221005,2,2
54677.9102276962,63,221005,2,2
45517.8888532016,63,221005,2,2
31287.5574589879,63,221005,2,2
54283.0406890975,63,221005,2,2
29390.0504886951,63,221005,2,2
31405.0425084618,63,221005,2,2
44242.6723554462,63,221005,2,2
51719.557559803,63,221005,2,2
44241.1495195881,63,221005,2,2
40465.5599644072,63,221005,2,2
53480.7778519043,63,221005,2,2
20621.0517466745,63,221005,2,2
23030.1727544718,63,221005,2,2
19328.5186849558,63,221005,2,2
57014.0846614095,63,221005,2,2
48991.9758782386,63,221005,2,2
45029.2782635343,63,221005,2,2
20815.0212105743,63,221005,2,2
52687.334627943,63,221005,2,2
42767.3374133533,63,221005,2,2
36283.5890554609,63,221005,2,2
33216.6201398628,63,221005,2,2
43918.441421089,63,221005,2,2
34825.6581605193,63,221005,2,2
28074.9550655647,63,221005,2,2
45107.5816477118,63,221005,2,2
59465.0423194377,63,221005,2,2
49960.4802581826,63,221005,2,2
48369.7372418262,63,221005,2,2
32210.8222261309,63,221005,2,2
31957.116848604,63,221005,2,2
34872.3653141251,63,221005,2,2
37021.0101308156,63,221005,2,2
34754.9416873943,63,221005,2,2
35364.9214824562,63,221005,2,2
31273.9500977384,63,221005,2,2
43029.341345807,63,221005,2,2
37851.0038442472,63,221005,2,2
41763.4212049577,63,221005,2,2
68432.0347345749,63,221005,2,2
60093.3315198683,63,221005,2,2
52612.3063821035,63,221005,2,2
49293.2326881814,63,221005,2,2
40343.1276869695,63,221005,2,2
45646.1144574541,63,221005,2,2
41507.0580646826,63,221005,2,2
39486.9181224152,63,221005,2,2
55368.0383840105,63,221005,2,2
42224.8672412612,63,221005,2,2
52749.5512620194,63,221005,2,2
31834.8667663635,63,221005,2,2
39090.5006412157,63,221005,2,2
36446.4621113286,63,221005,2,2
23025.6572649703,63,221005,2,2
17161.4112869734,63,221005,2,2
36679.0592503343,63,221005,2,2
26922.3976556401,63,221005,2,2
