DataY,AnimalID,RecDate,NovelDay,CellID,CellType,StimCond,Environ,GoalMod
0.507389020238455,21,201011,2,3,1,0,1,1
0.588614215898474,21,201011,2,4,1,0,1,1
0.798072079629268,21,201011,2,5,3,0,1,1
0.402934502336399,21,201011,2,6,1,0,1,0
0.686356938606868,21,201011,2,7,3,0,1,1
0.695159826686102,21,201011,2,8,3,0,1,1
0.768753985119731,21,201011,2,9,3,0,1,1
1.39013511451665,21,201011,2,10,3,0,1,1
1.01026904937519,21,201011,2,11,3,0,1,1
1.26827504539417,21,201011,2,12,3,0,1,0
0.537784657401969,21,201011,2,13,3,0,1,1
1.16243145738853,21,201011,2,14,3,0,1,1
0.736626851085398,21,201011,2,15,3,0,1,1
0.636509659265618,21,201011,2,16,3,0,1,0
0.778272747139824,21,201011,2,17,3,0,1,1
1.27186701786354,21,201011,2,18,3,0,1,0
0.760478984840443,21,201011,2,19,3,0,1,0
0.890247882581696,21,201011,2,20,3,0,1,0
0.380864675033696,21,201011,2,21,3,0,1,0
0.720406377390544,21,201011,2,22,3,0,1,0
1.22752664748657,21,201011,2,23,3,0,1,1
1.07595160759915,21,201011,2,24,3,0,1,0
1.21086844364974,21,201011,2,25,3,0,1,1
1.67833447049099,21,201012,3,1,3,0,1,1
1.47196289997956,21,201012,3,2,3,0,1,1
1.28312692333546,21,201012,3,3,3,0,1,0
1.16332942847947,21,201012,3,4,3,0,1,0
0.535290348213539,21,201012,3,5,3,0,1,0
1.53478594565808,21,201012,3,6,3,0,1,1
1.5895874291847,21,201012,3,7,3,0,1,0
1.13250323040195,21,201012,3,8,3,0,1,0
1.46144846037543,21,201012,3,9,3,0,1,0
0.977563877408025,21,201012,3,10,1,0,1,1
1.30236823159765,21,201012,3,11,3,0,1,1
0.59285523917844,21,201012,3,12,2,0,1,0
0.855274340602601,21,201012,3,13,3,0,1,0
1.35182105270132,21,201012,3,14,3,0,1,1
1.28058285581064,21,201012,3,15,3,0,1,1
0.512517095097066,21,201012,3,16,3,0,1,0
1.76559617158191,21,201012,3,17,3,0,1,0
1.7276445949182,21,201012,3,18,3,0,1,1
1.40228217315517,21,201012,3,19,3,0,1,1
1.69106373352124,21,201012,3,20,3,0,1,0
1.1854811614324,21,201012,3,21,3,0,1,1
1.38541334220597,21,201012,3,22,3,0,1,1
1.37725994569284,21,201012,3,23,3,0,1,1
1.07952515481368,21,201012,3,24,3,0,1,0
1.53969546540019,21,201012,3,25,3,0,1,1
1.62367044942187,21,201012,3,26,3,0,1,0
0.545692492744504,21,201012,3,27,1,0,1,0
1.2718687362882,21,201012,3,28,3,0,1,1
1.21090032168955,21,201012,3,29,3,0,1,0
1.15438359393624,21,201012,3,30,3,0,1,1
1.51231556934593,21,201012,3,31,3,0,1,1
1.45607734946115,21,201012,3,32,3,0,1,0
1.63645824271761,21,201012,3,33,3,0,1,1
1.64614118493834,21,201012,3,34,3,0,1,1
1.23053323301923,21,201014,1,1,3,0,1,0
1.08583833032194,21,201014,1,2,1,0,1,0
1.23742383877141,21,201014,1,3,3,0,1,1
1.01139182427786,21,201014,1,4,3,0,1,1
1.22046827525294,21,201014,1,5,3,0,1,0
1.35918139441871,21,201014,1,6,3,0,1,1
0.817182746697495,21,201014,1,7,3,0,1,1
0.841258404104897,21,201014,1,8,2,0,1,1
0.710326642921004,21,201014,1,9,2,0,1,1
0.954640205278978,21,201014,1,10,3,0,1,1
0.822404305946003,21,201014,1,11,3,0,1,1
0.877765664126227,21,201014,1,12,2,0,1,1
0.735908631120424,21,201014,1,13,3,0,1,1
0.631881594717654,21,201014,1,14,2,0,1,0
0.906608600307188,21,201014,1,15,2,0,1,1
0.957006319072744,21,201014,1,16,1,0,1,1
1.11827826527795,21,201014,1,17,3,0,1,1
1.08531147009617,21,201014,1,18,3,0,1,1
0.991668873458764,21,201014,1,19,3,0,1,0
1.10372997607279,21,201014,1,20,3,0,1,1
1.01727510665675,21,201014,1,21,3,0,1,1
1.14226826202093,21,201014,1,22,3,0,1,1
0.791781440969702,21,201014,1,23,2,0,1,0
1.31185214463542,21,201014,1,24,3,0,1,1
0.979089807603413,21,201014,1,25,3,0,1,0
1.08136719053236,21,201014,1,26,3,0,1,1
1.12768022715015,21,201014,1,27,3,0,1,0
1.39868023042806,21,201014,1,28,3,0,1,1
1.02631873277779,21,201014,1,29,1,0,1,1
1.19597098636256,21,201014,1,30,3,0,1,0
1.12820572308698,21,201014,1,31,3,0,1,1
1.13878086393788,21,201014,1,32,3,0,1,0
1.41537648209507,21,201014,1,33,3,0,1,1
1.23482126851267,21,201014,1,34,3,0,1,1
1.36597662267967,21,201014,1,35,3,0,1,1
1.1538593487408,21,201014,1,36,3,0,1,1
1.4097251432565,21,201014,1,37,3,0,1,1
1.34312480724138,21,201014,1,38,3,0,1,1
1.30049219772651,21,201014,1,39,3,0,1,1
1.65948305615191,21,201014,1,40,3,0,1,1
0.547214049613508,21,201014,1,41,2,0,1,0
0.870602827981849,21,201014,1,42,2,0,1,1
1.12831482428202,21,201014,1,43,3,0,1,1
1.07229714534565,21,201014,1,44,2,0,1,1
1.15043636706817,21,201014,1,45,3,0,1,0
1.06982577854107,21,201014,1,46,3,0,1,1
1.17165493802764,21,201014,1,47,3,0,1,1
1.1130330030922,21,201014,1,48,3,0,1,1
1.10429547945838,21,201014,1,49,3,0,1,0
1.46418374540719,21,201014,1,50,3,0,1,1
1.21856411609982,21,201014,1,51,3,0,1,1
0.879112143068019,21,201014,1,52,3,0,1,1
1.46606769664716,21,201014,1,53,3,0,1,1
1.24223604784412,21,201014,1,54,3,0,1,1
1.38683427400565,21,201014,1,55,3,0,1,1
1.61743184918422,21,201014,1,56,1,0,1,1
1.35204912748248,21,201014,1,57,3,0,1,1
1.5789690216631,21,201014,1,58,3,0,1,1
0.603807824514553,21,201015,2,1,2,0,1,0
1.46650938895242,21,201015,2,2,3,0,1,1
1.00060353241035,21,201015,2,3,3,0,1,0
0.785202726097966,21,201015,2,4,1,0,1,1
1.44859572409547,21,201015,2,5,3,0,1,1
0.659379661774742,21,201015,2,6,2,0,1,0
0.531661932799578,21,201015,2,7,1,0,1,0
1.0330766318559,21,201015,2,8,3,0,1,0
1.15034488311536,21,201015,2,9,3,0,1,0
0.898482078959612,21,201015,2,10,2,0,1,1
1.11936293692211,21,201015,2,11,3,0,1,0
1.1145653825249,21,201015,2,12,1,0,1,1
1.03761744381423,21,201015,2,13,3,0,1,0
1.17321172689804,21,201015,2,14,3,0,1,0
1.14310897612801,21,201015,2,15,3,0,1,0
1.30634166998944,21,201015,2,16,3,0,1,1
1.37765552051485,21,201015,2,17,3,0,1,0
1.46530900151952,21,201015,2,18,3,0,1,1
1.43327323447726,21,201015,2,19,3,0,1,1
1.09540827190341,21,201015,2,20,3,0,1,0
1.72640805954053,21,201015,2,21,3,0,1,1
1.58608365757654,21,201015,2,22,3,0,1,1
0.825803848063594,21,201015,2,23,1,0,1,1
0.896373734171248,21,201015,2,24,1,0,1,1
1.2712991676409,21,201015,2,25,3,0,1,0
0.976478488412969,21,201015,2,26,3,0,1,0
1.04178975244716,21,201015,2,27,3,0,1,0
1.22858256236443,21,201015,2,28,3,0,1,0
1.0625015742287,21,201015,2,29,3,0,1,1
1.0719682222012,21,201015,2,30,3,0,1,0
1.63313997462434,21,201015,2,31,2,0,1,1
1.16494501709037,21,201016,3,1,3,0,1,0
1.19177074420151,21,201016,3,2,3,0,1,1
0.919064610471354,21,201016,3,3,3,0,1,1
0.677813520385422,21,201016,3,4,2,0,1,1
0.830373897528041,21,201016,3,5,3,0,1,0
1.05826335820931,21,201016,3,6,3,0,1,0
1.02329451109018,21,201016,3,7,3,0,1,1
0.927559621203483,21,201016,3,8,1,0,1,0
1.15455324334342,21,201016,3,9,3,0,1,1
1.39189034842561,21,201016,3,10,3,0,1,1
0.904563732562844,21,201016,3,11,3,0,1,1
0.853162049236278,21,201016,3,12,3,0,1,1
0.87412276951127,21,201016,3,13,3,0,1,1
1.31436418791144,21,201016,3,14,3,0,1,1
1.0974825650035,21,201016,3,15,3,0,1,1
1.14723544548004,21,201016,3,16,3,0,1,1
0.944677050727284,21,201016,3,17,3,0,1,1
1.09477503496537,24,201113,1,1,3,0,1,1
1.81617137469958,24,201113,1,2,3,0,1,1
0.791439430326181,24,201113,1,3,2,0,1,1
0.789751651585173,24,201113,1,4,3,0,1,1
0.551858050613253,24,201113,1,5,2,0,1,1
0.586778014409352,24,201113,1,6,2,0,1,0
1.03507875405898,24,201113,1,7,2,0,1,1
1.2347918251715,24,201113,1,8,3,0,1,1
0.860129454306984,24,201113,1,9,3,0,1,0
0.934938015393995,24,201113,1,10,3,0,1,1
1.00013378367801,24,201113,1,11,3,0,1,1
1.10534739585568,24,201113,1,12,3,0,1,1
1.02081014078541,24,201113,1,13,3,0,1,1
1.43901232653252,24,201113,1,14,3,0,1,1
0.65260550275423,24,201113,1,15,1,0,1,1
0.849131798237663,24,201113,1,16,3,0,1,1
0.767028237333584,24,201113,1,17,3,0,1,1
0.630015577217135,24,201113,1,18,1,0,1,1
0.386251590765604,24,201113,1,19,2,0,1,0
0.799713581721335,24,201113,1,20,3,0,1,1
0.974839938312845,24,201113,1,21,2,0,1,1
1.19606906857774,24,201113,1,22,3,0,1,1
1.19865614299541,24,201113,1,23,3,0,1,1
0.970445267335508,24,201113,1,24,3,0,1,0
1.05826135849872,24,201113,1,25,3,0,1,1
0.683230767615197,24,201113,1,26,3,0,1,0
0.991224101429632,24,201113,1,27,3,0,1,0
1.69683520502209,24,201113,1,28,3,0,1,1
0.925844527254609,24,201113,1,29,3,0,1,1
0.887282033992688,24,201113,1,30,3,0,1,1
1.05967499340526,24,201113,1,31,3,0,1,1
0.9072570831944,24,201113,1,32,3,0,1,1
0.720200169085401,24,201113,1,33,3,0,1,1
1.38793445796404,24,201113,1,34,3,0,1,1
1.31386378175984,24,201113,1,35,3,0,1,1
0.740994690623679,24,201114,2,1,1,0,1,1
0.950269071918559,24,201114,2,2,3,0,1,0
0.760227209933285,24,201114,2,3,3,0,1,1
1.4220656233032,24,201114,2,4,3,0,1,1
0.9078165348824,24,201114,2,5,1,0,1,1
1.01569459140094,24,201114,2,6,3,0,1,1
0.597335083567359,24,201114,2,7,3,0,1,1
0.838712302245741,24,201114,2,8,3,0,1,1
1.78413531747765,24,201114,2,9,1,0,1,1
0.49023553219193,24,201114,2,10,2,0,1,0
0.828094798500181,24,201114,2,11,3,0,1,1
0.555817354037065,24,201114,2,12,3,0,1,1
0.766875924821501,24,201114,2,13,2,0,1,1
1.28203322079523,24,201114,2,14,3,0,1,1
1.17544378326978,24,201114,2,15,3,0,1,1
0.563832615214044,24,201114,2,16,3,0,1,0
0.895455028858019,24,201114,2,17,3,0,1,1
1.20146869805818,24,201114,2,18,3,0,1,1
1.13332178125213,24,201114,2,19,3,0,1,1
1.27436688511436,24,201114,2,20,3,0,1,1
1.41239761415762,24,201114,2,21,3,0,1,0
0.752403776109778,24,201114,2,22,3,0,1,0
1.28652975242277,24,201114,2,23,3,0,1,1
0.766275596963965,24,201114,2,24,3,0,1,1
1.02931566418876,24,201114,2,25,3,0,1,1
0.971507300926958,24,201114,2,26,3,0,1,1
1.34427843518607,24,201114,2,27,3,0,1,1
0.59478845779668,24,201114,2,28,2,0,1,1
0.550750945595398,24,201115,3,1,1,0,1,1
0.452004490304094,24,201115,3,2,1,0,1,1
0.595172374740397,24,201115,3,3,1,0,1,0
0.684464609618581,24,201115,3,4,2,0,1,0
0.814571207808369,24,201115,3,5,2,0,1,1
1.41782957738156,24,201115,3,6,3,0,1,0
0.77641866217388,24,201115,3,7,2,0,1,0
0.616407530470041,24,201115,3,8,3,0,1,1
0.629212120893648,24,201115,3,9,2,0,1,0
0.831624504881441,24,201115,3,10,3,0,1,1
1.42522961847985,24,201115,3,11,3,0,1,0
1.07115619088412,24,201115,3,12,3,0,1,0
1.37221299224713,24,201115,3,13,3,0,1,0
0.662985683595108,24,201115,3,14,1,0,1,0
1.34285790920366,24,201115,3,15,3,0,1,1
0.473528277228155,24,201115,3,16,2,0,1,0
1.44400857226717,24,201115,3,17,3,0,1,0
1.06806532206165,24,201115,3,18,3,0,1,1
1.51039718863233,24,201115,3,19,3,0,1,1
1.23705639441007,24,201115,3,20,3,0,1,0
1.67224420351371,24,201115,3,21,3,0,1,1
1.41798342360201,24,201115,3,22,3,0,1,1
1.27431595273238,24,201115,3,23,2,0,1,0
1.52991440641987,24,201115,3,24,3,0,1,1
1.38000813836922,24,201115,3,25,1,0,1,0
1.33441364165393,24,201115,3,26,3,0,1,0
1.33345750566146,24,201115,3,27,1,0,1,1
0.785183378228457,24,201115,3,28,3,0,1,1
1.11786763731856,24,201115,3,29,3,0,1,0
0.999654814303124,24,201115,3,30,3,0,1,0
1.33658773540384,24,201115,3,31,3,0,1,1
1.14606462013976,24,201115,3,32,3,0,1,1
0.795592505653715,24,201115,3,33,2,0,1,1
0.515346109162068,24,201115,3,34,1,0,1,0
0.626516678255574,24,201115,3,35,1,0,1,1
0.537578450241664,24,201115,3,36,2,0,1,0
0.324108997415333,24,201115,3,37,2,0,1,0
1.07871919769676,24,201115,3,38,3,0,1,0
1.45314964248023,24,201115,3,39,3,0,1,1
1.30050491859406,24,201115,3,40,3,0,1,1
1.29527083671749,24,201115,3,41,3,0,1,1
1.04691952945364,24,201115,3,42,3,0,1,0
1.61269366498811,24,201115,3,43,3,0,1,1
0.652724403352452,24,201117,1,1,3,0,1,1
0.822014413100825,24,201117,1,2,3,0,1,0
0.618582694162073,24,201117,1,3,3,0,1,1
0.641679933649398,24,201117,1,4,3,0,1,1
0.97289457457076,24,201117,1,5,2,0,1,1
0.654806689299542,24,201117,1,6,3,0,1,1
0.5433012034434,24,201117,1,7,3,0,1,0
0.498059468572343,24,201117,1,8,3,0,1,1
0.712614785953742,24,201117,1,9,3,0,1,0
0.60695261561408,24,201117,1,10,2,0,1,1
0.627271409552398,24,201117,1,11,2,0,1,1
0.444069327118551,24,201117,1,12,1,0,1,0
0.833057894216134,24,201117,1,13,1,0,1,1
0.592307481547981,24,201117,1,14,2,0,1,1
0.406703095814227,24,201117,1,15,1,0,1,1
0.635971133462718,24,201117,1,16,2,0,1,1
0.81431196547064,24,201117,1,17,2,0,1,1
0.56848861937249,24,201117,1,18,2,0,1,1
0.604815131690067,24,201117,1,19,3,0,1,1
0.597646464616098,24,201117,1,20,3,0,1,1
0.447861329175798,24,201117,1,21,3,0,1,0
0.725325097833296,24,201117,1,22,2,0,1,1
0.584148376891637,24,201117,1,23,3,0,1,1
0.616666438739766,24,201117,1,24,3,0,1,1
0.64536001988292,24,201117,1,25,3,0,1,1
0.649698410550633,24,201117,1,26,3,0,1,1
0.627185397072704,24,201117,1,27,3,0,1,0
0.854327020288384,24,201117,1,28,3,0,1,1
0.782185232067045,24,201117,1,29,3,0,1,1
0.697471634305143,24,201117,1,30,3,0,1,1
0.682913440043784,24,201117,1,31,3,0,1,0
0.356866151126982,24,201117,1,32,3,0,1,0
0.734887342440051,24,201117,1,33,3,0,1,0
0.523030193112211,24,201117,1,34,3,0,1,0
0.71270912573476,24,201117,1,35,3,0,1,0
0.835895121034131,24,201117,1,36,3,0,1,1
0.766185727702972,24,201117,1,37,3,0,1,1
0.60944619954826,24,201117,1,38,2,0,1,1
0.903390418395117,24,201117,1,39,3,0,1,1
0.836807313198959,24,201117,1,40,1,0,1,1
1.16812025531137,24,201117,1,41,3,0,1,1
1.16388780562967,24,201117,1,42,3,0,1,1
0.531476059800161,24,201117,1,43,3,0,1,0
0.896992069932356,24,201117,1,44,3,0,1,0
0.949658105478274,24,201117,1,45,3,0,1,1
0.483393996866257,24,201117,1,46,1,0,1,1
0.597296011502042,24,201117,1,47,2,0,1,1
0.541218260392041,24,201117,1,48,1,0,1,1
0.798813698387766,24,201117,1,49,3,0,1,0
0.701818822411603,24,201117,1,50,3,0,1,1
1.42878941389445,24,201117,1,51,3,0,1,1
0.99904751570107,24,201117,1,52,3,0,1,0
0.768323764346702,24,201117,1,53,3,0,1,0
0.845263873762755,24,201117,1,54,3,0,1,0
0.613537303079327,24,201117,1,55,3,0,1,1
0.622662931858219,24,201117,1,56,1,0,1,1
0.536852554136388,24,201117,1,57,3,0,1,1
0.645020764481457,24,201117,1,58,2,0,1,1
0.485912935097599,24,201117,1,59,3,0,1,1
0.548063187210873,24,201117,1,60,3,0,1,0
0.658297807512875,24,201117,1,61,3,0,1,1
0.603305603556941,24,201117,1,62,3,0,1,1
0.87224182780449,24,201117,1,63,3,0,1,1
0.569217142252932,24,201117,1,64,1,0,1,0
0.643384153441237,24,201117,1,65,1,0,1,1
0.845729147265011,24,201117,1,66,1,0,1,0
1.16029705347786,24,201117,1,67,3,0,1,1
1.41777577570031,24,201117,1,68,3,0,1,1
0.928027852140372,24,201117,1,69,3,0,1,1
0.86422812354819,24,201117,1,70,3,0,1,1
1.08647354370418,24,201117,1,71,3,0,1,1
1.02598125325118,24,201117,1,72,3,0,1,1
1.19812543696559,24,201118,2,1,3,0,1,0
0.406067724008918,24,201118,2,2,1,0,1,1
0.239587934625756,24,201118,2,3,1,0,1,1
0.553668029840217,24,201118,2,4,2,0,1,1
0.498899062433026,24,201118,2,5,2,0,1,1
0.433365106411563,24,201118,2,6,2,0,1,1
0.465714564111709,24,201118,2,7,2,0,1,1
0.370325196100168,24,201118,2,8,1,0,1,1
0.29783041203027,24,201118,2,9,3,0,1,1
0.329044468718888,24,201118,2,10,1,0,1,0
0.502009813285251,24,201118,2,11,3,0,1,1
0.736956035968966,24,201118,2,12,2,0,1,1
0.474080999477591,24,201118,2,13,3,0,1,1
0.928386065797601,24,201118,2,14,3,0,1,1
0.561875951863853,24,201118,2,15,3,0,1,0
0.604001121594642,24,201118,2,16,3,0,1,0
0.669176323229554,24,201118,2,17,3,0,1,0
0.799646594201137,24,201118,2,18,3,0,1,1
0.946729248735631,24,201118,2,19,1,0,1,1
0.795357307612291,24,201118,2,20,3,0,1,0
0.865101212593094,24,201118,2,21,3,0,1,1
0.950576861306133,24,201118,2,22,3,0,1,0
1.34453915570773,24,201118,2,23,3,0,1,1
0.79425576755183,24,201118,2,24,3,0,1,0
0.51198836774711,24,201118,2,25,3,0,1,0
1.40048479914072,24,201118,2,26,3,0,1,1
1.10114586426682,24,201118,2,27,3,0,1,0
1.23049226888568,24,201118,2,28,3,0,1,1
2.10278789699377,24,201118,2,29,3,0,1,1
0.364060117720178,24,201118,2,30,1,0,1,1
0.399900351376197,24,201118,2,31,3,0,1,0
0.277913576286744,24,201118,2,32,3,0,1,0
1.05973977660493,24,201118,2,33,3,0,1,0
0.43781038445109,24,201118,2,34,3,0,1,0
0.885811086450729,24,201118,2,35,3,0,1,0
0.534608964480985,24,201118,2,36,3,0,1,0
1.04735761767107,24,201118,2,37,3,0,1,0
0.776762305001228,24,201118,2,38,3,0,1,0
1.89998778647631,24,201119,3,1,3,0,1,0
0.601808346178603,24,201119,3,2,1,0,1,1
0.515515808437803,24,201119,3,3,1,0,1,1
0.425810899185964,24,201119,3,4,2,0,1,0
0.655162661204827,24,201119,3,5,2,0,1,0
0.627330475831903,24,201119,3,6,3,0,1,0
0.744698493390931,24,201119,3,7,3,0,1,0
0.612973143950954,24,201119,3,8,3,0,1,1
1.35882838409099,24,201119,3,9,3,0,1,1
1.30994786680064,24,201119,3,10,3,0,1,1
1.48501434218346,24,201119,3,11,3,0,1,0
1.78640747553647,24,201119,3,12,3,0,1,1
1.41561028487094,24,201119,3,13,3,0,1,1
1.8289156287903,24,201119,3,14,3,0,1,1
1.47863478330678,24,201119,3,15,3,0,1,1
0.345081077352774,24,201119,3,16,3,0,1,1
1.06898170595794,24,201119,3,17,3,0,1,0
1.56608859501188,24,201119,3,18,3,0,1,1
0.79347784221277,24,201119,3,19,3,0,1,0
0.683582226901889,24,201119,3,20,3,0,1,1
0.49021748384553,24,201119,3,21,1,0,1,1
1.55685216427537,24,201119,3,22,3,0,1,1
0.754894619129726,24,201119,3,23,3,0,1,1
1.00036064912395,24,201119,3,24,3,0,1,0
1.17716352690585,24,201119,3,25,3,0,1,1
1.1396897592214,24,201119,3,26,3,0,1,0
1.16347313993574,24,201119,3,27,3,0,1,1
1.24835354858805,24,201119,3,28,3,0,1,1
0.697675975511708,24,201119,3,29,3,0,1,0
1.3411909263604,24,201119,3,30,3,0,1,1
1.59251601929735,24,201119,3,31,3,0,1,1
0.257477223811392,45,211007,1,1,3,0,1,0
0.222966016825514,45,211007,1,2,3,0,1,1
0.499040597059696,45,211007,1,3,3,0,1,0
0.183474115127971,45,211007,1,4,1,0,1,1
0.215172450488016,45,211007,1,5,2,0,1,1
0.258319777453342,45,211007,1,6,3,0,1,1
1.31242899525231,45,211007,1,7,3,0,1,0
0.719996431097786,45,211007,1,8,3,0,1,1
0.872521994158514,45,211007,1,9,3,0,1,0
0.167829820742007,45,211007,1,10,3,0,1,0
0.132518541691175,45,211007,1,11,1,0,1,0
0.78720023122788,45,211007,1,12,3,0,1,1
0.711170562458044,45,211007,1,13,2,0,1,0
0.202650771619773,45,211007,1,14,3,0,1,1
0.441694206451974,45,211007,1,15,3,0,1,0
0.130456511995022,45,211007,1,16,3,0,1,1
0.339652896573276,45,211007,1,17,3,0,1,1
0.806896830842168,45,211007,1,18,3,0,1,1
0.251899466369395,45,211007,1,19,1,0,1,1
0.24785443908586,45,211007,1,20,3,0,1,1
0.19722465376179,45,211007,1,21,1,0,1,1
0.265154509989146,45,211007,1,22,3,0,1,1
0.222156976125734,45,211007,1,23,3,0,1,1
0.264173611538708,45,211007,1,24,3,0,1,1
0.178968841573054,45,211007,1,25,1,0,1,1
0.34689620912295,45,211007,1,26,2,0,1,1
0.360929609264891,45,211007,1,27,3,0,1,1
0.553511096850867,45,211007,1,28,3,0,1,0
0.1450308938336,45,211007,1,29,1,0,1,1
0.2277347015881,45,211007,1,30,3,0,1,0
0.385663731709806,45,211007,1,31,3,0,1,1
0.537850144986639,45,211007,1,32,3,0,1,1
0.396787416925654,45,211007,1,33,3,0,1,1
0.583981456412432,45,211007,1,34,3,0,1,0
0.23860359624413,45,211007,1,35,3,0,1,1
0.301293448263096,45,211007,1,36,3,0,1,0
0.562678575480209,45,211007,1,37,3,0,1,0
0.465658514431098,45,211007,1,38,3,0,1,0
0.382668165551366,45,211007,1,39,3,0,1,0
1.04236936588936,45,211007,1,40,3,0,1,0
0.951023070257124,45,211007,1,41,3,0,1,0
0.437772158791962,45,211007,1,42,3,0,1,0
0.494726784229943,45,211007,1,43,3,0,1,0
0.412597364439674,45,211007,1,44,3,0,1,0
0.63304094411497,45,211007,1,45,3,0,1,0
0.406308921179489,45,211008,2,1,3,0,1,0
0.388570923163558,45,211008,2,2,3,0,1,1
0.560952165521187,45,211008,2,3,3,0,1,1
0.82195005792077,45,211008,2,4,3,0,1,0
1.33182379954662,45,211008,2,5,3,0,1,1
0.549823914246198,45,211008,2,6,3,0,1,0
0.309508169489291,45,211008,2,7,2,0,1,1
0.277661947969318,45,211008,2,8,1,0,1,1
0.232744057085049,45,211008,2,9,1,0,1,1
0.227379054539799,45,211008,2,10,1,0,1,1
0.317791544039917,45,211008,2,11,3,0,1,1
0.35124292852147,45,211008,2,12,3,0,1,1
0.856435728890262,45,211008,2,13,3,0,1,0
0.86881112589598,45,211008,2,14,3,0,1,0
0.749611531963639,45,211008,2,15,3,0,1,1
0.706606102606052,45,211008,2,16,3,0,1,1
1.33424255493954,45,211008,2,17,3,0,1,1
1.19903142832917,45,211008,2,18,3,0,1,1
0.630159044417596,45,211008,2,19,3,0,1,0
1.49536562131378,45,211008,2,20,3,0,1,1
0.575159918022655,45,211008,2,21,3,0,1,0
1.19698446203612,45,211008,2,22,3,0,1,0
1.58206445233025,45,211008,2,23,3,0,1,0
0.756344672338775,45,211008,2,24,3,0,1,0
0.440624556169171,45,211008,2,25,3,0,1,0
0.650303243871937,45,211008,2,26,3,0,1,1
0.514992096328494,45,211008,2,27,3,0,1,1
0.837833217636833,45,211008,2,28,3,0,1,1
0.747459664840306,45,211008,2,29,3,0,1,0
1.44053278532671,45,211008,2,30,3,0,1,0
0.723296552995703,45,211008,2,31,3,0,1,0
0.866705756972133,45,211008,2,32,3,0,1,0
1.67408742778787,45,211008,2,33,3,0,1,0
0.654525807602703,45,211008,2,34,3,0,1,0
0.889317510761061,45,211010,3,1,3,0,1,1
0.263024148057135,45,211010,3,2,1,0,1,1
1.62124206656736,45,211010,3,3,3,0,1,1
2.17184583734227,45,211010,3,4,3,0,1,1
0.542936488143453,45,211010,3,5,3,0,1,1
0.277285938430415,45,211010,3,6,1,0,1,0
0.304835050959247,45,211010,3,7,1,0,1,0
0.329227393773643,45,211010,3,8,1,0,1,1
0.227358346696821,45,211010,3,9,1,0,1,0
0.34850621173977,45,211010,3,10,1,0,1,0
0.388451189551861,45,211010,3,11,3,0,1,0
0.465130841187047,45,211010,3,12,3,0,1,1
1.14791510648465,45,211010,3,13,3,0,1,1
0.460750321376717,45,211010,3,14,3,0,1,1
1.06177832994848,45,211010,3,15,3,0,1,0
1.17126003619135,45,211010,3,16,3,0,1,0
0.477284951663198,45,211010,3,17,3,0,1,1
0.69653723475435,45,211010,3,18,3,0,1,1
1.43623778548057,45,211010,3,19,3,0,1,0
0.774276275077649,45,211010,3,20,3,0,1,1
0.85916917067916,45,211010,3,21,3,0,1,0
1.12077648885048,45,211010,3,22,3,0,1,1
1.19547567405095,45,211010,3,23,3,0,1,1
1.43808379583484,45,211010,3,24,3,0,1,0
2.07432032342417,45,211010,3,25,3,0,1,0
1.61098737737221,45,211010,3,26,3,0,1,0
0.698769215902898,45,211010,3,27,3,0,1,1
1.61059260678895,45,211010,3,28,3,0,1,1
1.15501515109943,45,211010,3,29,3,0,1,0
2.07401797840236,45,211010,3,30,3,0,1,1
0.306815198587146,45,211010,3,31,1,0,1,1
0.604940243245825,45,211010,3,32,3,0,1,0
0.495909229234612,45,211010,3,33,3,0,1,0
0.973827278529814,45,211010,3,34,3,0,1,0
0.53264007497483,45,211010,3,35,3,0,1,1
0.678598206517061,45,211010,3,36,3,0,1,0
1.19579809961778,45,211010,3,37,3,0,1,1
0.486093211800956,45,211010,3,38,3,0,1,1
0.341948047688518,45,211010,3,39,3,0,1,1
1.12528987919868,45,211010,3,40,3,0,1,0
0.486556402500896,45,211010,3,41,3,0,1,0
0.571972628932596,45,211010,3,42,3,0,1,0
0.519208540328585,45,211012,1,1,2,0,1,1
0.118231349917139,45,211012,1,2,1,0,1,0
1.07243527258797,45,211012,1,3,3,0,1,0
0.14457527546719,45,211012,1,4,1,0,1,1
0.392948828704707,45,211012,1,5,2,0,1,1
0.43041022140268,45,211012,1,6,3,0,1,1
0.481126634036935,45,211012,1,7,3,0,1,1
0.339081391268066,45,211012,1,8,2,0,1,1
0.708148115335982,45,211012,1,9,1,0,1,1
0.333647155311288,45,211012,1,10,1,0,1,1
0.545299219620028,45,211012,1,11,3,0,1,0
0.627410255588618,45,211012,1,12,3,0,1,0
0.976652894362747,45,211012,1,13,3,0,1,1
0.687750071988539,45,211012,1,14,3,0,1,0
0.542795047593453,45,211012,1,15,3,0,1,0
0.602722061076973,45,211012,1,16,3,0,1,0
1.76115706872131,45,211012,1,17,3,0,1,0
0.884548112944552,45,211012,1,18,3,0,1,1
0.309151158268087,45,211012,1,19,3,0,1,1
0.48752150979835,45,211012,1,20,3,0,1,0
0.81418604073605,45,211012,1,21,1,0,1,1
0.578952679322229,45,211012,1,22,3,0,1,0
0.682837531442565,45,211012,1,23,3,0,1,0
2.06427126875003,45,211012,1,24,3,0,1,1
1.09051749848785,45,211012,1,25,3,0,1,1
0.750544388901033,45,211012,1,26,3,0,1,0
0.145949567548612,45,211013,2,1,1,0,1,1
