DataY,AnimalID,RecDate,NovelDay,CellID,CellType,StimCond,Environ,GoalMod
0.206712594568278,53,220212,1,26,3,0,2,0
0.139170453780231,53,220212,1,27,3,0,2,0
0.2099158247341,53,220212,1,28,3,0,2,0
0.209592110153042,53,220212,1,29,3,0,2,1
0.202106641122582,53,220212,1,30,3,0,2,1
0.123784413545753,53,220212,1,31,3,0,2,0
0.200892968247267,53,220212,1,32,3,0,2,1
0.206806283793452,53,220213,2,1,3,0,2,0
0.164338347794285,53,220213,2,2,3,0,2,0
0.780994506554762,53,220213,2,3,1,0,2,1
0.160076366642973,53,220213,2,4,1,0,2,0
0.364910335447472,53,220213,2,5,1,0,2,0
0.103175707610808,53,220213,2,6,3,0,2,0
0.175992802562743,53,220213,2,7,3,0,2,1
0.183062248639763,53,220213,2,8,2,0,2,0
0.138955784959593,53,220213,2,9,2,0,2,0
0.140781164574873,53,220213,2,10,2,0,2,0
0.0949123962022086,53,220213,2,11,3,0,2,0
0.252222915631706,53,220213,2,12,3,0,2,1
0.153838328834221,53,220213,2,13,2,0,2,0
0.112063716614196,53,220213,2,14,2,0,2,0
0.143294790337631,53,220213,2,15,3,0,2,1
0.160513785645051,53,220213,2,16,3,0,2,0
0.202886434004881,53,220213,2,17,3,0,2,0
0.0944124449886245,53,220213,2,18,3,0,2,0
0.150522116906315,53,220213,2,19,3,0,2,0
0.117184467441517,53,220213,2,20,3,0,2,0
0.188654545977393,53,220213,2,21,3,0,2,0
0.141527134283446,53,220213,2,22,3,0,2,1
0.060394713508193,53,220213,2,23,3,0,2,1
0.23240323843762,53,220213,2,24,3,0,2,1
0.144860537625883,53,220213,2,25,3,0,2,0
0.126357721958992,53,220213,2,26,3,0,2,0
0.0976040511801319,53,220213,2,27,3,0,2,0
0.0903593929208466,53,220213,2,28,3,0,2,1
0.0824639372656136,53,220213,2,29,3,0,2,1
0.177268722422837,53,220213,2,30,2,0,2,0
0.165402947560512,53,220213,2,31,3,0,2,1
0.0951710398787046,53,220213,2,32,3,0,2,1
0.139064508719337,53,220213,2,33,3,0,2,0
0.18333902628523,53,220213,2,34,3,0,2,0
0.232067720963307,53,220213,2,35,3,0,2,0
0.219174245703536,53,220213,2,36,3,0,2,1
0.269783826706515,53,220213,2,37,2,0,2,0
0.143277604434894,53,220213,2,38,3,0,2,1
0.0963227100276298,53,220213,2,39,3,0,2,0
0.10610370220463,53,220213,2,40,3,0,2,0
0.212652804101016,53,220213,2,41,3,0,2,1
0.161055126076371,53,220213,2,42,3,0,2,0
0.221370685938027,53,220214,3,1,3,0,2,1
0.183177454124174,53,220214,3,2,2,0,2,0
0.180010806155715,53,220214,3,3,2,0,2,1
0.132048583141645,53,220214,3,4,3,0,2,1
0.25049873116388,53,220214,3,5,2,0,2,0
0.319617722052282,53,220214,3,6,1,0,2,1
0.258527253592959,53,220214,3,7,3,0,2,0
0.201568039539358,53,220214,3,8,3,0,2,1
0.1529264255785,53,220214,3,9,3,0,2,0
0.0937803321784547,53,220214,3,10,3,0,2,0
0.106689859977889,53,220214,3,11,3,0,2,0
0.108471251300903,53,220214,3,12,3,0,2,0
0.0787273378817914,53,220214,3,13,3,0,2,0
0.229847328469218,53,220214,3,14,3,0,2,0
0.197147859945422,53,220214,3,15,3,0,2,0
0.170444430753817,53,220214,3,16,3,0,2,0
0.277885237527861,53,220214,3,17,2,0,2,0
0.167003960749945,53,220214,3,18,3,0,2,1
0.284406546208538,53,220215,1,1,3,0,2,1
0.134145847642347,53,220215,1,2,3,0,2,0
0.115481962751666,53,220215,1,3,3,0,2,0
0.123535805845471,53,220215,1,4,3,0,2,0
0.373739037359768,53,220215,1,5,1,0,2,1
0.566183805930683,53,220215,1,6,1,0,2,1
0.219016605299799,53,220215,1,7,2,0,2,0
0.290132916877168,53,220215,1,8,1,0,2,0
0.0919847200265281,53,220215,1,9,3,0,2,0
0.148105913464136,53,220215,1,10,3,0,2,1
0.0722998114305626,53,220215,1,11,3,0,2,1
0.679071072487623,53,220215,1,12,1,0,2,1
0.168396352649016,53,220215,1,13,3,0,2,0
0.282305454468484,53,220215,1,14,3,0,2,0
0.102177105187426,53,220215,1,15,3,0,2,1
0.295484256402424,53,220215,1,16,3,0,2,1
0.0370912748058901,53,220215,1,17,3,0,2,0
0.113561817225316,53,220215,1,18,3,0,2,0
0.0785774300462976,53,220215,1,19,3,0,2,0
0.346714915145035,53,220215,1,20,1,0,2,0
0.11171660549312,53,220215,1,21,3,0,2,0
0.165197946308635,53,220215,1,22,3,0,2,1
0.553465429330786,53,220215,1,23,1,0,2,1
0.101184498210339,53,220215,1,24,3,0,2,0
0.178029489536075,53,220215,1,25,3,0,2,0
0.312250736805839,53,220215,1,26,2,0,2,0
0.206532637368623,53,220215,1,27,3,0,2,0
0.0540151781777904,53,220215,1,28,3,0,2,0
0.184269946850718,53,220215,1,29,1,0,2,1
0.0719222438536442,53,220215,1,30,3,0,2,0
0.101720359297292,53,220215,1,31,3,0,2,0
0.0880579198164822,53,220215,1,32,3,0,2,1
0.0631701170583785,53,220215,1,33,3,0,2,1
0.644909935477188,53,220216,2,1,1,0,2,1
0.499407753165191,53,220216,2,2,1,0,2,1
0.248642281561366,53,220216,2,3,3,0,2,1
0.282505077028035,53,220216,2,4,1,0,2,1
0.1408380850461,53,220216,2,5,3,0,2,0
0.463441260480931,53,220216,2,6,1,0,2,1
0.397263980517709,53,220216,2,7,1,0,2,1
0.25093816789907,53,220216,2,8,3,0,2,1
0.455946045681444,53,220216,2,9,3,0,2,0
0.280929790414992,53,220216,2,10,3,0,2,0
0.111866774865821,53,220216,2,11,3,0,2,0
0.218739374950728,53,220216,2,12,3,0,2,1
0.566099615951786,53,220216,2,13,3,0,2,0
0.246234909414882,53,220216,2,14,3,0,2,1
0.209794053172922,53,220216,2,15,3,0,2,1
0.460579688940743,53,220216,2,16,1,0,2,1
0.214714583085686,53,220216,2,17,3,0,2,0
0.102036895758862,53,220216,2,18,3,0,2,1
0.215936834821607,53,220216,2,19,2,0,2,0
0.235875663160981,53,220216,2,20,3,0,2,0
0.222745993325506,53,220216,2,21,3,0,2,0
0.184861666790122,53,220216,2,22,3,0,2,1
0.350554570510251,53,220216,2,23,3,0,2,1
0.377686216857642,53,220216,2,24,3,0,2,0
0.56767165396593,53,220216,2,25,3,0,2,0
0.174049145526526,53,220216,2,26,3,0,2,1
0.197610008120407,53,220216,2,27,3,0,2,0
0.118810394507428,53,220216,2,28,3,0,2,1
0.188274215523579,53,220216,2,29,3,0,2,1
0.124964319311666,53,220216,2,30,3,0,2,0
0.125785678133437,53,220216,2,31,3,0,2,0
0.0915742079885556,53,220216,2,32,3,0,2,1
0.211469901267224,53,220217,3,1,3,0,2,1
0.297124811154562,53,220217,3,2,3,0,2,1
0.321606153449841,53,220217,3,3,3,0,2,0
0.729065670327384,53,220217,3,4,1,0,2,1
0.228943520907536,53,220217,3,5,3,0,2,1
0.54037539369813,53,220217,3,6,1,0,2,1
0.239562094013195,53,220217,3,7,3,0,2,1
0.191046603706685,53,220217,3,8,3,0,2,1
0.354985224851379,53,220217,3,9,3,0,2,0
0.564556972217185,53,220217,3,10,1,0,2,0
0.303564123718628,53,220217,3,11,3,0,2,0
0.411413507951296,53,220217,3,12,3,0,2,1
0.402513046172171,53,220217,3,13,3,0,2,1
0.288176908398586,53,220217,3,14,3,0,2,0
0.324346220280259,53,220217,3,15,3,0,2,0
0.292188494548439,53,220217,3,16,3,0,2,1
0.245639821894832,53,220217,3,17,3,0,2,0
0.161066737245539,53,220217,3,18,3,0,2,0
0.162667013986844,53,220217,3,19,3,0,2,0
0.501995394205485,53,220217,3,20,3,0,2,1
0.222499856444394,53,220217,3,21,3,0,2,1
0.257107657894832,53,220217,3,22,3,0,2,0
0.215998610191173,53,220217,3,23,3,0,2,1
0.557930026497559,53,220217,3,24,3,0,2,0
0.454610373779772,53,220217,3,25,3,0,2,0
0.236614206892857,53,220217,3,26,3,0,2,0
0.366303502148188,53,220217,3,27,3,0,2,0
0.257394492588664,53,220217,3,28,3,0,2,0
0.170593172028753,53,220217,3,29,3,0,2,0
0.287094352604627,53,220217,3,30,3,0,2,1
0.277030625446365,53,220217,3,31,3,0,2,0
0.488839372198645,53,220217,3,32,3,0,2,1
0.24853522825923,53,220217,3,33,3,0,2,0
0.211271698828568,53,220217,3,34,3,0,2,1
0.454558784419241,53,220217,3,35,3,0,2,0
0.300076962243684,53,220217,3,36,3,0,2,1
0.597729623102644,53,220217,3,37,1,0,2,0
0.297072130319351,53,220217,3,38,3,0,2,0
0.480786008066104,53,220217,3,39,1,0,2,1
0.476817146156123,53,220217,3,40,3,0,2,0
0.156340580890981,53,220217,3,41,3,0,2,1
0.276378745831636,53,220217,3,42,3,0,2,1
0.575161949272672,53,220217,3,43,3,0,2,1
0.159176206753729,53,220217,3,44,3,0,2,1
0.240501988544232,53,220217,3,45,3,0,2,1
0.311553468089046,53,220217,3,46,3,0,2,0
0.250736216814786,53,220217,3,47,3,0,2,1
0.204037791205172,53,220217,3,48,3,0,2,1
0.29418061156809,53,220217,3,49,3,0,2,0
0.573943942980877,54,220205,1,1,1,0,2,0
0.471359570888024,54,220205,1,2,2,0,2,1
0.377843238058923,54,220205,1,3,3,0,2,1
0.416631607235807,54,220205,1,4,1,0,2,1
0.383574169278863,54,220205,1,5,1,0,2,0
0.304891866515673,54,220205,1,6,3,0,2,1
0.764947785342942,54,220205,1,7,3,0,2,0
0.595286082334575,54,220205,1,8,3,0,2,1
0.439117690335267,54,220205,1,9,3,0,2,0
0.23378384466586,54,220205,1,10,3,0,2,1
0.124090899427604,54,220205,1,11,3,0,2,1
0.0527649041256737,54,220205,1,12,3,0,2,1
0.155799347302055,54,220205,1,13,3,0,2,0
0.0937672996107318,54,220205,1,14,3,0,2,0
0.357577450749438,54,220205,1,15,1,0,2,1
0.405556599542659,54,220205,1,16,3,0,2,0
0.148092939459047,54,220205,1,17,3,0,2,0
0.557586784605692,54,220205,1,18,3,0,2,1
0.255620653689969,54,220205,1,19,3,0,2,0
0.29765234283641,54,220205,1,20,3,0,2,0
0.393747835481014,54,220206,2,1,2,0,2,1
0.360831532436239,54,220206,2,2,1,0,2,1
0.739044602055376,54,220206,2,3,1,0,2,0
0.802377989101364,54,220206,2,4,3,0,2,0
0.770657101035141,54,220206,2,5,3,0,2,0
0.584290947022895,54,220206,2,6,3,0,2,1
0.401106825628885,54,220206,2,7,3,0,2,1
0.599802669848076,54,220206,2,8,3,0,2,0
0.538009044070555,54,220206,2,9,3,0,2,1
0.638274556045837,54,220206,2,10,3,0,2,0
0.862982746261086,54,220206,2,11,3,0,2,0
0.40806238074517,54,220206,2,12,3,0,2,0
0.890664090325708,54,220206,2,13,3,0,2,1
0.690797439140841,54,220206,2,14,3,0,2,1
0.726330132019607,54,220206,2,15,3,0,2,1
0.608094142796663,54,220206,2,16,3,0,2,1
0.674133193269642,54,220206,2,17,1,0,2,0
0.648024534946759,54,220206,2,18,2,0,2,1
0.618003525191328,54,220206,2,19,3,0,2,1
0.635308582063694,54,220206,2,20,3,0,2,1
0.311691218985686,54,220206,2,21,3,0,2,1
0.117967250638829,54,220206,2,22,3,0,2,0
0.274120485623437,54,220206,2,23,3,0,2,1
0.332760023240311,54,220206,2,24,3,0,2,1
0.501380804961345,54,220206,2,25,3,0,2,1
0.342310929255909,54,220206,2,26,3,0,2,1
0.600223576081616,54,220206,2,27,3,0,2,1
0.690806522551057,54,220206,2,28,1,0,2,0
0.492559773070147,54,220206,2,29,1,0,2,0
0.636316200454696,54,220206,2,30,3,0,2,1
0.400730405238593,54,220206,2,31,3,0,2,1
0.892113388505113,54,220206,2,32,3,0,2,1
0.217517989038663,54,220206,2,33,3,0,2,1
0.948997274242772,54,220206,2,34,3,0,2,0
0.877199895575437,54,220206,2,35,3,0,2,0
0.391788538453808,54,220206,2,36,3,0,2,1
0.606632482924331,54,220206,2,37,3,0,2,1
0.44741044420278,54,220206,2,38,3,0,2,0
0.504521780208883,54,220206,2,39,3,0,2,1
0.406238027628844,54,220206,2,40,3,0,2,1
0.334183358943065,54,220206,2,41,3,0,2,1
0.256646683932735,54,220206,2,42,3,0,2,1
0.422885587729873,54,220207,3,1,1,0,2,0
0.457213293441637,54,220207,3,2,3,0,2,0
0.786492829321071,54,220207,3,3,1,0,2,1
0.492948633635981,54,220207,3,4,3,0,2,0
0.5717716392615,54,220207,3,5,3,0,2,0
0.353024742170017,54,220207,3,6,3,0,2,1
0.537691142208198,54,220207,3,7,3,0,2,1
0.326288225109199,54,220207,3,8,3,0,2,0
0.396001722338407,54,220207,3,9,3,0,2,1
0.575563149379803,54,220207,3,10,1,0,2,1
0.729372133275715,54,220207,3,11,1,0,2,0
0.466713713441054,54,220207,3,12,1,0,2,1
0.692333773899596,54,220207,3,13,1,0,2,0
0.477101273898116,54,220207,3,14,3,0,2,1
0.303527221435441,54,220207,3,15,1,0,2,1
0.395422537641772,54,220207,3,16,2,0,2,1
0.601624732418362,54,220207,3,17,3,0,2,0
0.586610649177837,54,220207,3,18,3,0,2,1
0.12909547521763,54,220207,3,19,3,0,2,0
0.474867625490788,54,220207,3,20,3,0,2,0
0.748723236752304,54,220207,3,21,3,0,2,0
0.280746495163119,54,220207,3,22,3,0,2,0
0.691551990087732,54,220207,3,23,3,0,2,1
0.397061462099165,54,220207,3,24,3,0,2,0
0.607017163555447,54,220207,3,25,3,0,2,0
0.297085559887555,54,220207,3,26,1,0,2,1
0.469632050706248,54,220207,3,27,2,0,2,0
0.533260478623753,54,220207,3,28,3,0,2,1
0.108670617686551,54,220207,3,29,3,0,2,1
0.793767652636872,54,220207,3,30,3,0,2,1
0.407482845116477,54,220207,3,31,3,0,2,0
0.155752594847192,54,220207,3,32,3,0,2,0
0.841182342795602,54,220207,3,33,1,0,2,0
0.744284476840347,54,220207,3,34,3,0,2,0
0.547662100499868,54,220207,3,35,3,0,2,1
0.512927262622581,54,220207,3,36,3,0,2,1
0.384002895793884,54,220207,3,37,3,0,2,1
0.291216017575667,54,220207,3,38,3,0,2,0
0.470996590240489,54,220207,3,39,3,0,2,0
0.859609104559146,54,220207,3,40,3,0,2,1
0.768883544982771,54,220207,3,41,3,0,2,0
0.541652501863998,54,220207,3,42,1,0,2,1
0.636422489830033,54,220207,3,43,3,0,2,0
0.477813867212668,54,220207,3,44,3,0,2,1
0.401013784924973,54,220207,3,45,3,0,2,1
0.598326506222662,54,220207,3,46,3,0,2,0
0.505572745479702,54,220207,3,47,3,0,2,1
0.55541741500315,54,220207,3,48,3,0,2,0
0.46119061198457,54,220207,3,49,3,0,2,1
0.622025367221997,54,220207,3,50,2,0,2,0
0.385759552702406,54,220207,3,51,3,0,2,1
0.409356787028886,54,220207,3,52,3,0,2,0
0.492424633840001,54,220209,1,1,1,0,2,0
0.760020896648651,54,220209,1,2,1,0,2,1
0.349856271882765,54,220209,1,3,2,0,2,1
0.167919946361675,54,220209,1,4,3,0,2,0
0.436276320849226,54,220209,1,5,2,0,2,1
0.557129487208365,54,220209,1,6,1,0,2,1
0.376286188729921,54,220209,1,7,2,0,2,0
0.497016313495846,54,220209,1,8,3,0,2,0
0.399443870819777,54,220209,1,9,2,0,2,1
0.364090510988646,54,220209,1,10,2,0,2,1
0.500879787376836,54,220209,1,11,3,0,2,0
0.510361579916237,54,220209,1,12,3,0,2,0
0.350716878114251,54,220209,1,13,3,0,2,1
0.209139145620268,54,220209,1,14,3,0,2,0
0.186645240134646,54,220209,1,15,3,0,2,0
0.23166881002481,54,220209,1,16,3,0,2,0
0.417753783505852,54,220209,1,17,3,0,2,1
0.394184213697512,54,220209,1,18,3,0,2,0
0.298961525597393,54,220209,1,19,3,0,2,1
0.32849790726502,54,220209,1,20,3,0,2,1
0.387604861748189,54,220209,1,21,3,0,2,0
0.244553124977557,54,220209,1,22,3,0,2,0
0.196846961874874,54,220209,1,23,3,0,2,0
0.180883231310687,54,220209,1,24,3,0,2,0
0.283370819612859,54,220209,1,25,3,0,2,0
0.368329899254529,54,220209,1,26,3,0,2,0
0.398856664768601,54,220209,1,27,3,0,2,0
0.186994723206633,54,220209,1,28,3,0,2,0
0.345546655020214,54,220209,1,29,3,0,2,0
0.21616155312321,54,220209,1,30,3,0,2,1
0.224069897156437,54,220209,1,31,3,0,2,1
0.179096823945534,54,220209,1,32,3,0,2,0
0.366966001067807,54,220210,2,1,3,0,2,0
0.155296290201239,54,220210,2,2,3,0,2,0
0.484254794961096,54,220210,2,3,2,0,2,0
0.177988134032575,54,220210,2,4,1,0,2,0
0.266541778036855,54,220210,2,5,3,0,2,1
0.691335870559373,54,220210,2,6,1,0,2,1
0.527553750763359,54,220210,2,7,2,0,2,0
0.326923483658481,54,220210,2,8,3,0,2,0
0.4145163189891,54,220210,2,9,2,0,2,0
0.529541801032274,54,220210,2,10,3,0,2,0
0.533793547343353,54,220210,2,11,3,0,2,0
0.351826776743493,54,220210,2,12,3,0,2,0
0.603658355303412,54,220210,2,13,3,0,2,1
0.5770800778907,54,220210,2,14,3,0,2,0
0.606607281766221,54,220210,2,15,3,0,2,1
0.339083352662115,54,220210,2,16,3,0,2,0
0.629992194272898,54,220210,2,17,3,0,2,0
0.147280868437068,54,220210,2,18,3,0,2,1
0.355532960976811,54,220210,2,19,3,0,2,0
0.216014730927053,54,220210,2,20,3,0,2,1
0.352978281858429,54,220210,2,21,3,0,2,0
0.237317092420608,54,220210,2,22,3,0,2,0
0.143151103362921,54,220210,2,23,3,0,2,0
0.123326414145427,54,220210,2,24,3,0,2,0
0.278229094287615,54,220210,2,25,3,0,2,0
0.580258730066005,54,220210,2,26,3,0,2,1
0.762733553726209,54,220210,2,27,3,0,2,1
0.500323339950646,54,220210,2,28,3,0,2,1
0.199778802064698,54,220210,2,29,3,0,2,0
0.239876638037381,54,220210,2,30,3,0,2,0
0.143508778626726,54,220210,2,31,3,0,2,0
0.372471695638329,54,220210,2,32,3,0,2,0
0.134439808994792,54,220210,2,33,3,0,2,1
0.242139306002601,54,220211,3,1,3,0,2,0
0.417055063540444,54,220211,3,2,3,0,2,1
0.140566327854685,54,220211,3,3,3,0,2,0
0.279023274754536,54,220211,3,4,3,0,2,0
0.140791396070364,54,220211,3,5,3,0,2,0
0.21285038729225,54,220211,3,6,3,0,2,0
0.191417488810541,54,220211,3,7,3,0,2,0
0.193563276563964,54,220211,3,8,3,0,2,0
0.0773927274277928,54,220211,3,9,3,0,2,0
0.22912070376934,54,220211,3,10,2,0,2,1
0.257103351537656,54,220211,3,11,3,0,2,0
0.309748047911672,54,220211,3,12,2,0,2,1
0.324216439617256,54,220211,3,13,3,0,2,1
0.233585148237017,54,220211,3,14,3,0,2,0
0.255196506330978,54,220211,3,15,3,0,2,0
0.248406333332587,54,220211,3,16,1,0,2,0
0.155857528981909,54,220211,3,17,3,0,2,0
0.273155175496404,54,220211,3,18,3,0,2,0
0.309087444523877,54,220211,3,19,3,0,2,0
0.374156615259146,54,220211,3,20,3,0,2,1
0.245234421376078,54,220211,3,21,3,0,2,0
0.173125880930037,54,220211,3,22,3,0,2,0
0.293768381198559,54,220211,3,23,3,0,2,0
0.232399937961971,54,220211,3,24,3,0,2,0
0.22674152113472,54,220211,3,25,1,0,2,0
0.279736820160417,54,220211,3,26,1,0,2,0
0.142699823175617,54,220211,3,27,3,0,2,1
0.203262521086393,54,220211,3,28,3,0,2,0
0.188552220580907,54,220211,3,29,3,0,2,0
0.0996604454535222,54,220211,3,30,3,0,2,0
0.239171167473088,54,220211,3,31,3,0,2,1
0.261407062343498,54,220211,3,32,3,0,2,0
0.0866484605485532,54,220211,3,33,3,0,2,0
0.293675193008496,54,220211,3,34,3,0,2,0
0.217253156949531,54,220211,3,35,3,0,2,1
0.242310513546087,54,220211,3,36,3,0,2,0
0.0757085733385024,54,220211,3,37,3,0,2,1
0.445338281494189,54,220211,3,38,3,0,2,1
0.11897455984925,57,220329,1,1,3,2,2,1
0.285680715356961,57,220329,1,2,3,2,2,0
0.298915722807491,57,220329,1,3,2,2,2,0
0.249173320988271,57,220329,1,4,2,2,2,1
0.220032818074717,57,220329,1,5,3,2,2,0
0.185518656647692,57,220329,1,6,3,2,2,0
0.786581805062994,57,220329,1,7,1,2,2,1
0.76252116858543,57,220329,1,8,1,2,2,1
0.311187120677133,57,220329,1,9,2,2,2,0
0.208611438168428,57,220329,1,10,2,2,2,0
0.326354403509101,57,220329,1,11,2,2,2,0
0.216271352834135,57,220329,1,12,2,2,2,0
0.240618132522241,57,220329,1,13,2,2,2,0
0.300011519851579,57,220329,1,14,3,2,2,0
0.260598632163093,57,220329,1,15,1,2,2,1
0.360310420167274,57,220329,1,16,3,2,2,0
0.309166843834084,57,220329,1,17,3,2,2,0
0.178168866387768,57,220329,1,18,3,2,2,0
0.0567275720981627,57,220329,1,19,3,2,2,0
0.209615550079666,57,220329,1,20,3,2,2,0
0.100549441824397,57,220329,1,21,3,2,2,0
0.175698234928765,57,220329,1,22,3,2,2,0
0.300564708261418,57,220329,1,23,3,2,2,0
0.252590868793168,57,220329,1,24,3,2,2,0
0.309769349452179,57,220329,1,25,3,2,2,0
0.137657849136563,57,220329,1,26,3,2,2,0
0.213028821634359,57,220329,1,27,3,2,2,0
0.2031037413686,57,220329,1,28,3,2,2,0
0.0747317919200401,57,220329,1,29,3,2,2,1
0.0838871535210622,57,220329,1,30,3,2,2,0
0.0759013214875549,57,220329,1,31,3,2,2,1
0.175342575708101,57,220329,1,32,3,2,2,1
0.277083236035966,57,220329,1,33,3,2,2,0
0.28630234756814,57,220329,1,34,3,2,2,0
0.31606311912404,57,220329,1,35,3,2,2,0
0.303078833338584,57,220329,1,36,3,2,2,0
0.123282988697145,57,220329,1,37,3,2,2,0
0.160313718644062,57,220329,1,38,3,2,2,1
0.159612643315841,57,220329,1,39,3,2,2,1
0.200659029955479,57,220329,1,40,3,2,2,0
-0.00634393547968936,57,220329,1,41,3,2,2,0
0.18090868119915,57,220330,2,1,1,2,2,0
0.180016131721521,57,220330,2,2,3,2,2,0
0.119839178829401,57,220330,2,3,3,2,2,0
0.667802230462339,57,220330,2,4,1,2,2,1
0.157306006441266,57,220330,2,5,3,2,2,1
0.218164890766467,57,220330,2,6,3,2,2,1
0.7612236339246,57,220330,2,7,1,2,2,1
0.181844998401592,57,220330,2,8,2,2,2,0
0.228092592672652,57,220330,2,9,2,2,2,0
0.220515364362812,57,220330,2,10,2,2,2,0
0.308882722926536,57,220330,2,11,1,2,2,1
0.132574850857821,57,220330,2,12,3,2,2,0
0.213782126872366,57,220330,2,13,3,2,2,0
0.16370269468567,57,220330,2,14,3,2,2,0
0.152786451225593,57,220330,2,15,2,2,2,0
0.0682260442954623,57,220330,2,16,3,2,2,1
0.16957503410225,57,220330,2,17,3,2,2,1
0.183027505078318,57,220330,2,18,3,2,2,0
0.151129378292433,57,220330,2,19,3,2,2,1
0.1402575769015,57,220330,2,20,3,2,2,0
0.191335461102163,57,220330,2,21,3,2,2,0
0.117855348799404,57,220330,2,22,3,2,2,0
0.149024718247326,57,220330,2,23,3,2,2,0
0.161601121693996,57,220330,2,24,3,2,2,0
0.296980501431649,57,220330,2,25,3,2,2,0
0.257523076989278,57,220330,2,26,3,2,2,1
0.21209608770181,57,220330,2,27,3,2,2,0
0.201200147995,57,220330,2,28,3,2,2,1
0.125501574853501,57,220330,2,29,3,2,2,0
0.182658759401228,57,220330,2,30,3,2,2,0
0.389622447015119,57,220330,2,31,3,2,2,0
0.084384619050443,57,220330,2,32,3,2,2,0
0.180055228581307,57,220330,2,33,2,2,2,1
0.526951767964327,57,220330,2,34,2,2,2,0
0.360912040683253,57,220330,2,35,3,2,2,1
0.11000367788671,57,220330,2,36,3,2,2,1
0.304916116145016,57,220330,2,37,3,2,2,0
0.257425491792141,57,220330,2,38,3,2,2,1
0.197274100340407,57,220330,2,39,3,2,2,0
0.569762067761783,57,220331,3,1,3,2,2,0
0.290690210047182,57,220331,3,2,3,2,2,1
0.331302763285705,57,220331,3,3,3,2,2,1
0.268475980514689,57,220331,3,4,3,2,2,0
0.177373990549879,57,220331,3,5,3,2,2,1
0.317950106116984,57,220331,3,6,1,2,2,1
0.175079564220352,57,220331,3,7,1,2,2,0
0.806962529972909,57,220331,3,8,1,2,2,1
0.771003142653387,57,220331,3,9,1,2,2,1
0.385211848641643,57,220331,3,10,2,2,2,1
0.287314851901457,57,220331,3,11,2,2,2,1
0.226392837302122,57,220331,3,12,1,2,2,0
0.314868869728707,57,220331,3,13,3,2,2,0
0.208392743358911,57,220331,3,14,2,2,2,1
0.146173281280795,57,220331,3,15,3,2,2,1
0.210305718341461,57,220331,3,16,2,2,2,0
0.289193142734944,57,220331,3,17,3,2,2,0
0.185830288620505,57,220331,3,18,3,2,2,0
0.359459010105255,57,220331,3,19,3,2,2,1
0.189542784207017,57,220331,3,20,3,2,2,0
0.185009180805582,57,220331,3,21,3,2,2,1
0.140937031840108,57,220331,3,22,3,2,2,0
0.600933651824389,57,220331,3,23,3,2,2,0
0.232341747762155,57,220331,3,24,3,2,2,1
0.204257395519549,57,220331,3,25,1,2,2,0
0.126346450902445,57,220331,3,26,3,2,2,0
0.166599079229342,57,220331,3,27,3,2,2,0
0.19526131813696,57,220331,3,28,3,2,2,0
0.235499265604868,57,220331,3,29,3,2,2,0
0.149095860159786,57,220331,3,30,3,2,2,0
0.179583444516426,57,220331,3,31,3,2,2,1
0.242018042725683,57,220331,3,32,3,2,2,0
0.437074723465547,57,220331,3,33,2,2,2,0
0.259155892919001,57,220331,3,34,3,2,2,1
0.266762420057525,57,220331,3,35,3,2,2,1
0.215465486485107,57,220331,3,36,3,2,2,1
0.140543058633533,57,220331,3,37,3,2,2,1
0.39551954169389,57,220331,3,38,3,2,2,0
0.264596140183167,57,220331,3,39,3,2,2,1
0.397759830798809,57,220331,3,40,3,2,2,0
0.228353274174194,57,220403,1,1,3,3,2,1
0.198935608395177,57,220403,1,2,3,3,2,0
0.130941919574814,57,220403,1,3,3,3,2,0
0.281077307701709,57,220403,1,4,3,3,2,0
0.316821634028829,57,220403,1,5,2,3,2,1
0.365959043819645,57,220403,1,6,3,3,2,0
0.851727563907759,57,220403,1,7,1,3,2,1
0.378807234244195,57,220403,1,8,1,3,2,1
0.122845520072268,57,220403,1,9,2,3,2,0
0.369261676814374,57,220403,1,10,3,3,2,0
0.329168815420976,57,220403,1,11,3,3,2,0
0.26200552238976,57,220403,1,12,3,3,2,0
0.117872624930275,57,220403,1,13,3,3,2,1
0.349037184296437,57,220403,1,14,3,3,2,0
0.137820026468438,57,220403,1,15,3,3,2,0
0.267962123033501,57,220403,1,16,3,3,2,1
0.389747081267653,57,220403,1,17,3,3,2,0
0.186729136852647,57,220403,1,18,3,3,2,0
0.380609418138647,57,220403,1,19,2,3,2,1
0.383793801279198,57,220403,1,20,2,3,2,1
0.223177256115931,57,220403,1,21,3,3,2,1
0.224821106858771,57,220403,1,22,3,3,2,1
0.224599703695394,57,220403,1,23,3,3,2,0
0.36358057527854,57,220404,2,1,3,3,2,1
0.103056229894979,57,220404,2,2,1,3,2,1
0.240187482590627,57,220404,2,3,3,3,2,1
0.642755110871423,57,220404,2,4,3,3,2,1
0.760777136710425,57,220404,2,5,1,3,2,0
0.532405034118824,57,220404,2,6,2,3,2,1
0.357088138482678,57,220404,2,7,3,3,2,0
0.41162829039717,57,220404,2,8,3,3,2,0
0.456704255341589,57,220404,2,9,3,3,2,1
0.231847646514934,57,220404,2,10,3,3,2,1
0.268863958835265,57,220404,2,11,3,3,2,0
0.091325826014943,57,220404,2,12,3,3,2,1
0.21256316122017,57,220404,2,13,3,3,2,1
0.302053894335169,57,220404,2,14,3,3,2,1
0.398261271877009,57,220404,2,15,3,3,2,1
0.157100553857944,57,220404,2,16,3,3,2,0
