DataY,AnimalID,RecDate,NovelDay,StimCond,Environ
0.075,21,201016,3,0,2
0.2,21,201016,3,0,2
0.075,21,201016,3,0,2
0.275,21,201016,3,0,2
0.125,21,201016,3,0,2
0.175,21,201016,3,0,2
0.1,21,201016,3,0,2
0.15,21,201016,3,0,2
0.15,21,201016,3,0,2
0.025,21,201016,3,0,2
0.15,21,201016,3,0,2
0.075,21,201016,3,0,2
0.175,21,201016,3,0,2
0.025,21,201016,3,0,2
0.05,21,201016,3,0,2
0.075,21,201016,3,0,2
0.25,21,201016,3,0,2
0.125,21,201016,3,0,2
0.25,21,201016,3,0,2
0.125,21,201016,3,0,2
0.2,21,201016,3,0,2
0.1,21,201016,3,0,2
0.05,21,201016,3,0,2
0.1,21,201016,3,0,2
0.075,21,201016,3,0,2
0.025,21,201016,3,0,2
0.175,21,201016,3,0,2
0.275,21,201016,3,0,2
0.15,21,201016,3,0,2
0.2,21,201016,3,0,2
0.125,21,201016,3,0,2
0.025,21,201016,3,0,2
0.125,21,201016,3,0,2
0.125,21,201016,3,0,2
0.125,21,201016,3,0,2
0.05,21,201016,3,0,2
0.162162162162162,21,201016,3,0,2
0.108108108108108,21,201016,3,0,2
0.108108108108108,21,201016,3,0,2
0.108108108108108,21,201016,3,0,2
0.108108108108108,21,201016,3,0,2
0.108108108108108,21,201016,3,0,2
0.0540540540540541,21,201016,3,0,2
0.135135135135135,21,201016,3,0,2
0.0810810810810811,21,201016,3,0,2
0.108108108108108,21,201016,3,0,2
0.27027027027027,21,201016,3,0,2
0.243243243243243,21,201016,3,0,2
0.216216216216216,21,201016,3,0,2
0.189189189189189,21,201016,3,0,2
0.135135135135135,21,201016,3,0,2
0.0540540540540541,21,201016,3,0,2
0.243243243243243,21,201016,3,0,2
0.135135135135135,21,201016,3,0,2
0.216216216216216,21,201016,3,0,2
0.216216216216216,21,201016,3,0,2
0.162162162162162,21,201016,3,0,2
0.216216216216216,21,201016,3,0,2
0.108108108108108,21,201016,3,0,2
0.0810810810810811,21,201016,3,0,2
0.27027027027027,21,201016,3,0,2
0.108108108108108,21,201016,3,0,2
0.216216216216216,21,201016,3,0,2
0.108108108108108,21,201016,3,0,2
0.135135135135135,21,201016,3,0,2
0.135135135135135,21,201016,3,0,2
0.0810810810810811,21,201016,3,0,2
0.243243243243243,21,201016,3,0,2
0.108108108108108,21,201016,3,0,2
0.135135135135135,21,201016,3,0,2
0.108108108108108,21,201016,3,0,2
0.108108108108108,21,201016,3,0,2
0.0540540540540541,21,201016,3,0,2
0.162162162162162,21,201016,3,0,2
0.108108108108108,21,201016,3,0,2
0.189189189189189,21,201016,3,0,2
0.108108108108108,21,201016,3,0,2
0.0810810810810811,21,201016,3,0,2
0.216216216216216,21,201016,3,0,2
0.0540540540540541,21,201016,3,0,2
0.135135135135135,21,201016,3,0,2
0.0540540540540541,21,201016,3,0,2
0.162162162162162,21,201016,3,0,2
0.108108108108108,21,201016,3,0,2
0.162162162162162,21,201016,3,0,2
0.108108108108108,21,201016,3,0,2
0.0540540540540541,21,201016,3,0,2
0.0810810810810811,21,201016,3,0,2
0.108108108108108,21,201016,3,0,2
0.243243243243243,21,201016,3,0,2
0.135135135135135,21,201016,3,0,2
0.307692307692308,21,201016,3,0,2
0.269230769230769,21,201016,3,0,2
0.192307692307692,21,201016,3,0,2
0.153846153846154,21,201016,3,0,2
0.230769230769231,21,201016,3,0,2
0,21,201016,3,0,2
0.230769230769231,21,201016,3,0,2
0.192307692307692,21,201016,3,0,2
0,21,201016,3,0,2
0.230769230769231,21,201016,3,0,2
0.384615384615385,21,201016,3,0,2
0.192307692307692,21,201016,3,0,2
0.153846153846154,21,201016,3,0,2
0.192307692307692,21,201016,3,0,2
0,21,201016,3,0,2
0.192307692307692,21,201016,3,0,2
0.230769230769231,21,201016,3,0,2
0,21,201016,3,0,2
0.346153846153846,21,201016,3,0,2
0.115384615384615,21,201016,3,0,2
0.115384615384615,21,201016,3,0,2
0.153846153846154,21,201016,3,0,2
0,21,201016,3,0,2
0.153846153846154,21,201016,3,0,2
0.192307692307692,21,201016,3,0,2
0,21,201016,3,0,2
0.307692307692308,21,201016,3,0,2
0.115384615384615,21,201016,3,0,2
0.153846153846154,21,201016,3,0,2
0,21,201016,3,0,2
0.153846153846154,21,201016,3,0,2
0.0769230769230769,21,201016,3,0,2
0,21,201016,3,0,2
0.153846153846154,21,201016,3,0,2
0.153846153846154,21,201016,3,0,2
0,21,201016,3,0,2
0.153846153846154,21,201016,3,0,2
0.153846153846154,21,201016,3,0,2
0,21,201016,3,0,2
0.0769230769230769,21,201016,3,0,2
0,21,201016,3,0,2
0.153846153846154,21,201016,3,0,2
0.115384615384615,21,201016,3,0,2
0,21,201016,3,0,2
0.115384615384615,21,201016,3,0,2
0,21,201016,3,0,2
0,21,201016,3,0,2
0,21,201016,3,0,2
0,21,201016,3,0,2
0.115384615384615,21,201016,3,0,2
0,21,201016,3,0,2
0.153846153846154,21,201016,3,0,2
0,21,201016,3,0,2
0.153846153846154,21,201016,3,0,2
0,21,201016,3,0,2
0,24,201113,1,0,2
0.0952380952380952,24,201113,1,0,2
0.0952380952380952,24,201113,1,0,2
0.0625,24,201113,1,0,2
0.0625,24,201113,1,0,2
0.125,24,201113,1,0,2
0.32258064516129,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.32258064516129,24,201114,2,0,2
0.67741935483871,24,201114,2,0,2
0.258064516129032,24,201114,2,0,2
0.451612903225806,24,201114,2,0,2
0.354838709677419,24,201114,2,0,2
0.225806451612903,24,201114,2,0,2
0.225806451612903,24,201114,2,0,2
0.225806451612903,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.612903225806452,24,201114,2,0,2
0.580645161290323,24,201114,2,0,2
0.354838709677419,24,201114,2,0,2
0.290322580645161,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.258064516129032,24,201114,2,0,2
0.354838709677419,24,201114,2,0,2
0.193548387096774,24,201114,2,0,2
0.193548387096774,24,201114,2,0,2
0.193548387096774,24,201114,2,0,2
0.161290322580645,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.032258064516129,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.32258064516129,24,201114,2,0,2
0.32258064516129,24,201114,2,0,2
0.32258064516129,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.032258064516129,24,201114,2,0,2
0.032258064516129,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.032258064516129,24,201114,2,0,2
0,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.032258064516129,24,201114,2,0,2
0.32258064516129,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.225806451612903,24,201114,2,0,2
0.161290322580645,24,201114,2,0,2
0.161290322580645,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.032258064516129,24,201114,2,0,2
0.032258064516129,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.290322580645161,24,201114,2,0,2
0.258064516129032,24,201114,2,0,2
0.290322580645161,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.354838709677419,24,201114,2,0,2
0.483870967741935,24,201114,2,0,2
0.387096774193548,24,201114,2,0,2
0.354838709677419,24,201114,2,0,2
0.290322580645161,24,201114,2,0,2
0.387096774193548,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.193548387096774,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.774193548387097,24,201114,2,0,2
0.709677419354839,24,201114,2,0,2
0.419354838709677,24,201114,2,0,2
0.354838709677419,24,201114,2,0,2
0.193548387096774,24,201114,2,0,2
0.161290322580645,24,201114,2,0,2
0.161290322580645,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.225806451612903,24,201114,2,0,2
0.032258064516129,24,201114,2,0,2
0.032258064516129,24,201114,2,0,2
0.161290322580645,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.32258064516129,24,201114,2,0,2
0.290322580645161,24,201114,2,0,2
0.193548387096774,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.258064516129032,24,201114,2,0,2
0.193548387096774,24,201114,2,0,2
0.225806451612903,24,201114,2,0,2
0.193548387096774,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.032258064516129,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.419354838709677,24,201114,2,0,2
0.419354838709677,24,201114,2,0,2
0.225806451612903,24,201114,2,0,2
0.193548387096774,24,201114,2,0,2
0.193548387096774,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.161290322580645,24,201114,2,0,2
0.032258064516129,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.354838709677419,24,201114,2,0,2
0.354838709677419,24,201114,2,0,2
0.225806451612903,24,201114,2,0,2
0.161290322580645,24,201114,2,0,2
0.193548387096774,24,201114,2,0,2
0.225806451612903,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.354838709677419,24,201114,2,0,2
0.354838709677419,24,201114,2,0,2
0.225806451612903,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.032258064516129,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.032258064516129,24,201114,2,0,2
0.290322580645161,24,201114,2,0,2
0.225806451612903,24,201114,2,0,2
0.161290322580645,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.387096774193548,24,201114,2,0,2
0.354838709677419,24,201114,2,0,2
0.193548387096774,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.032258064516129,24,201114,2,0,2
0.032258064516129,24,201114,2,0,2
0,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.129032258064516,24,201114,2,0,2
0.032258064516129,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0,24,201114,2,0,2
0,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.0645161290322581,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.032258064516129,24,201114,2,0,2
0.193548387096774,24,201114,2,0,2
0.161290322580645,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.032258064516129,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0,24,201114,2,0,2
0.645161290322581,24,201114,2,0,2
0.387096774193548,24,201114,2,0,2
0.290322580645161,24,201114,2,0,2
0.354838709677419,24,201114,2,0,2
0.32258064516129,24,201114,2,0,2
0.0967741935483871,24,201114,2,0,2
0,24,201114,2,0,2
0.166666666666667,24,201114,2,0,2
0.111111111111111,24,201114,2,0,2
0.638888888888889,24,201114,2,0,2
0.361111111111111,24,201114,2,0,2
0.194444444444444,24,201114,2,0,2
0.361111111111111,24,201114,2,0,2
0.361111111111111,24,201114,2,0,2
0.194444444444444,24,201114,2,0,2
0.277777777777778,24,201114,2,0,2
0.222222222222222,24,201114,2,0,2
0.0277777777777778,24,201114,2,0,2
0.111111111111111,24,201114,2,0,2
0,24,201114,2,0,2
0.666666666666667,24,201114,2,0,2
0.694444444444444,24,201114,2,0,2
0.277777777777778,24,201114,2,0,2
0.305555555555556,24,201114,2,0,2
0,24,201114,2,0,2
0,24,201114,2,0,2
0.0277777777777778,24,201114,2,0,2
0,24,201114,2,0,2
0,24,201114,2,0,2
0.0277777777777778,24,201114,2,0,2
0.0277777777777778,24,201114,2,0,2
0.0277777777777778,24,201114,2,0,2
0,24,201114,2,0,2
0,24,201114,2,0,2
0,24,201114,2,0,2
0.0277777777777778,24,201114,2,0,2
0,24,201114,2,0,2
0.0277777777777778,24,201114,2,0,2
0.0277777777777778,24,201114,2,0,2
0.0277777777777778,24,201114,2,0,2
0,24,201114,2,0,2
0.0277777777777778,24,201114,2,0,2
0.138888888888889,24,201114,2,0,2
0.111111111111111,24,201114,2,0,2
0.0833333333333333,24,201114,2,0,2
0.0833333333333333,24,201114,2,0,2
0.0833333333333333,24,201114,2,0,2
0.0555555555555556,24,201114,2,0,2
0.0555555555555556,24,201114,2,0,2
0.0555555555555556,24,201114,2,0,2
0.0277777777777778,24,201114,2,0,2
0,24,201114,2,0,2
0,24,201114,2,0,2
0.138888888888889,24,201114,2,0,2
0.166666666666667,24,201114,2,0,2
0.0833333333333333,24,201114,2,0,2
0.0555555555555556,24,201114,2,0,2
0.138888888888889,24,201114,2,0,2
0.0555555555555556,24,201114,2,0,2
0.0277777777777778,24,201114,2,0,2
0.0555555555555556,24,201114,2,0,2
0.111111111111111,24,201114,2,0,2
0.0277777777777778,24,201114,2,0,2
0.111111111111111,24,201114,2,0,2
0.0555555555555556,24,201114,2,0,2
0,24,201114,2,0,2
0.0277777777777778,24,201114,2,0,2
0,24,201114,2,0,2
0.138888888888889,24,201114,2,0,2
0.138888888888889,24,201114,2,0,2
0.0555555555555556,24,201114,2,0,2
0.0833333333333333,24,201114,2,0,2
0.416666666666667,24,201114,2,0,2
0.333333333333333,24,201114,2,0,2
0.5,24,201114,2,0,2
0.527777777777778,24,201114,2,0,2
0.277777777777778,24,201114,2,0,2
0.277777777777778,24,201114,2,0,2
0.25,24,201114,2,0,2
0.0555555555555556,24,201114,2,0,2
0.222222222222222,24,201114,2,0,2
0,24,201114,2,0,2
0.861111111111111,24,201114,2,0,2
0.888888888888889,24,201114,2,0,2
0.305555555555556,24,201114,2,0,2
0.361111111111111,24,201114,2,0,2
0.138888888888889,24,201114,2,0,2
0.194444444444444,24,201114,2,0,2
0.222222222222222,24,201114,2,0,2
0.166666666666667,24,201114,2,0,2
0.138888888888889,24,201114,2,0,2
0.138888888888889,24,201114,2,0,2
0.0555555555555556,24,201114,2,0,2
0.0555555555555556,24,201114,2,0,2
0,24,201114,2,0,2
0.444444444444444,24,201114,2,0,2
0.416666666666667,24,201114,2,0,2
0.166666666666667,24,201114,2,0,2
0.222222222222222,24,201114,2,0,2
0.194444444444444,24,201114,2,0,2
0.166666666666667,24,201114,2,0,2
0.111111111111111,24,201114,2,0,2
0.0833333333333333,24,201114,2,0,2
0.111111111111111,24,201114,2,0,2
0.0555555555555556,24,201114,2,0,2
0.0833333333333333,24,201114,2,0,2
0,24,201114,2,0,2
0.305555555555556,24,201114,2,0,2
0.333333333333333,24,201114,2,0,2
0.138888888888889,24,201114,2,0,2
0.138888888888889,24,201114,2,0,2
0.25,24,201114,2,0,2
0.194444444444444,24,201114,2,0,2
0.194444444444444,24,201114,2,0,2
0.222222222222222,24,201114,2,0,2
0.0277777777777778,24,201114,2,0,2
0.138888888888889,24,201114,2,0,2
0,24,201114,2,0,2
0.444444444444444,24,201114,2,0,2
0.472222222222222,24,201114,2,0,2
0.166666666666667,24,201114,2,0,2
0.138888888888889,24,201114,2,0,2
0.194444444444444,24,201114,2,0,2
0.222222222222222,24,201114,2,0,2
0.138888888888889,24,201114,2,0,2
0.0277777777777778,24,201114,2,0,2
0.166666666666667,24,201114,2,0,2
0,24,201114,2,0,2
0.5,24,201114,2,0,2
0.527777777777778,24,201114,2,0,2
0.25,24,201114,2,0,2
0.222222222222222,24,201114,2,0,2
0.111111111111111,24,201114,2,0,2
0.138888888888889,24,201114,2,0,2
0.0555555555555556,24,201114,2,0,2
0.0833333333333333,24,201114,2,0,2
0,24,201114,2,0,2
0.277777777777778,24,201114,2,0,2
0.277777777777778,24,201114,2,0,2
0.166666666666667,24,201114,2,0,2
0.166666666666667,24,201114,2,0,2
0.166666666666667,24,201114,2,0,2
0.0277777777777778,24,201114,2,0,2
0.0555555555555556,24,201114,2,0,2
0,24,201114,2,0,2
0.305555555555556,24,201114,2,0,2
0.305555555555556,24,201114,2,0,2
0.138888888888889,24,201114,2,0,2
0.166666666666667,24,201114,2,0,2
0.0277777777777778,24,201114,2,0,2
0.138888888888889,24,201114,2,0,2
0,24,201114,2,0,2
0.25,24,201114,2,0,2
0.277777777777778,24,201114,2,0,2
0.194444444444444,24,201114,2,0,2
0.166666666666667,24,201114,2,0,2
0,24,201114,2,0,2
0,24,201114,2,0,2
0.0555555555555556,24,201114,2,0,2
0.0555555555555556,24,201114,2,0,2
0.0555555555555556,24,201114,2,0,2
0.0555555555555556,24,201114,2,0,2
0,24,201114,2,0,2
0.194444444444444,24,201114,2,0,2
0.222222222222222,24,201114,2,0,2
0.138888888888889,24,201114,2,0,2
0.111111111111111,24,201114,2,0,2
0,24,201114,2,0,2
0,24,201114,2,0,2
0,24,201114,2,0,2
0,24,201114,2,0,2
0.888888888888889,24,201114,2,0,2
0.333333333333333,24,201114,2,0,2
0.416666666666667,24,201114,2,0,2
0.361111111111111,24,201114,2,0,2
0.416666666666667,24,201114,2,0,2
0.222222222222222,24,201114,2,0,2
0.230769230769231,24,201115,3,0,2
0.230769230769231,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.384615384615385,24,201115,3,0,2
0.230769230769231,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.307692307692308,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.230769230769231,24,201115,3,0,2
0.230769230769231,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.307692307692308,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.230769230769231,24,201115,3,0,2
0.230769230769231,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0,24,201115,3,0,2
0.230769230769231,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.307692307692308,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.307692307692308,24,201115,3,0,2
0.230769230769231,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.307692307692308,24,201115,3,0,2
0.230769230769231,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.307692307692308,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.230769230769231,24,201115,3,0,2
0.384615384615385,24,201115,3,0,2
0.230769230769231,24,201115,3,0,2
0.230769230769231,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.230769230769231,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0,24,201115,3,0,2
0.0769230769230769,24,201115,3,0,2
0.153846153846154,24,201115,3,0,2
0.125,24,201115,3,0,2
0.125,24,201115,3,0,2
0.25,24,201115,3,0,2
0.0625,24,201115,3,0,2
0.125,24,201115,3,0,2
0.0625,24,201115,3,0,2
0.25,24,201115,3,0,2
0.1875,24,201115,3,0,2
0,24,201115,3,0,2
0.0625,24,201115,3,0,2
0.125,24,201115,3,0,2
0.0625,24,201115,3,0,2
0.0625,24,201115,3,0,2
0.5625,24,201115,3,0,2
0.0625,24,201115,3,0,2
0.125,24,201115,3,0,2
0.125,24,201115,3,0,2
0.0625,24,201115,3,0,2
0.3125,24,201115,3,0,2
0.0625,24,201115,3,0,2
0,24,201115,3,0,2
0.125,24,201115,3,0,2
0,24,201115,3,0,2
0.125,24,201115,3,0,2
0.125,24,201115,3,0,2
0.125,24,201115,3,0,2
0.125,24,201115,3,0,2
0,24,201115,3,0,2
0.0625,24,201115,3,0,2
0.0625,24,201115,3,0,2
0.0625,24,201115,3,0,2
0.0625,24,201115,3,0,2
0.125,24,201115,3,0,2
0,24,201115,3,0,2
0.125,24,201115,3,0,2
0.0625,24,201115,3,0,2
0,24,201115,3,0,2
0.125,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.0625,24,201115,3,0,2
0,24,201115,3,0,2
0.125,24,201115,3,0,2
0.0625,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.125,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.125,24,201115,3,0,2
0,24,201115,3,0,2
0.0625,24,201115,3,0,2
0.0625,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.0625,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.125,24,201115,3,0,2
0.0625,24,201115,3,0,2
0.0625,24,201115,3,0,2
0,24,201115,3,0,2
0.0625,24,201115,3,0,2
0.0625,24,201115,3,0,2
0.0625,24,201115,3,0,2
0.0625,24,201115,3,0,2
0.1875,24,201115,3,0,2
0.0625,24,201115,3,0,2
0.0625,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.125,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.0625,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
0.0625,24,201115,3,0,2
0.0625,24,201115,3,0,2
0,24,201115,3,0,2
0,24,201115,3,0,2
